,Scrap_time,Airline1_Back,Airline2_There,Airline2_Back,Airline1_There,Days,Journey_time,prediction
7138,20.0,easyJet,easyJet,easyJet,easyJet,102.0,7.0,81.08849367815353
7139,20.0,easyJet,easyJet,easyJet,easyJet,103.0,5.0,81.06232294416816
7140,20.0,easyJet,easyJet,easyJet,easyJet,115.0,4.0,81.06232294416816
7141,20.0,easyJet,easyJet,easyJet,easyJet,53.0,7.0,80.97690167854475
7142,2.0,none,none,none,none,138.0,7.0,83.96341109567592
7143,20.0,none,none,none,none,154.0,5.0,83.5797914235427
7144,20.0,none,none,none,none,85.0,8.0,83.67553806079107
7145,2.0,Volotea,Volotea,Volotea,Volotea,157.0,5.0,72.09630054373974
7146,2.0,Volotea,Volotea,Volotea,Volotea,145.0,8.0,68.81990713890953
7147,20.0,Volotea,Volotea,Volotea,Volotea,115.0,5.0,75.51804509846984
7148,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,9.0,5.0,82.13920289050047
7149,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,92.0,6.0,85.86603779752048
7150,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,143.0,6.0,86.0999426570983
7151,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,5.0,5.0,82.3184428887358
7152,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,25.0,5.0,86.86374514783758
7153,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,110.0,5.0,85.45085329729667
7154,2.0,Eurowings,Eurowings,Eurowings,Eurowings,70.0,7.0,86.19917523123516
7155,2.0,Eurowings,Eurowings,Eurowings,Eurowings,75.0,4.0,85.26697483710525
7156,2.0,Eurowings,Eurowings,Eurowings,Eurowings,16.0,6.0,82.03565807192379
7157,2.0,Eurowings,Eurowings,Eurowings,Eurowings,58.0,4.0,85.10390580226819
7158,20.0,Eurowings,Eurowings,Eurowings,Eurowings,144.0,5.0,85.70534850277406
7159,20.0,Eurowings,Eurowings,Eurowings,Eurowings,91.0,8.0,86.45717712885434
7160,20.0,Eurowings,Eurowings,Eurowings,Eurowings,92.0,7.0,86.58478500986114
7161,20.0,Eurowings,Eurowings,Eurowings,Eurowings,105.0,7.0,86.58478500986114
7162,20.0,Eurowings,Eurowings,Eurowings,Eurowings,35.0,4.0,84.88265331075169
7163,20.0,Eurowings,Eurowings,Eurowings,Eurowings,77.0,5.0,85.29328252398417
7164,20.0,Eurowings,Eurowings,Eurowings,Eurowings,75.0,4.0,85.29328252398417
7165,20.0,Eurowings,Eurowings,Eurowings,Eurowings,119.0,5.0,85.65258461573123
7166,20.0,Eurowings,Eurowings,Eurowings,Eurowings,96.0,5.0,85.65258461573123
7167,2.0,Ryanair,Ryanair,Ryanair,Ryanair,123.0,5.0,82.31430903526436
7168,2.0,Ryanair,Ryanair,Ryanair,Ryanair,4.0,6.0,81.9952922034383
7169,2.0,Ryanair,Ryanair,Ryanair,Ryanair,115.0,4.0,82.31430903526436
7170,2.0,Ryanair,Ryanair,Ryanair,Ryanair,54.0,7.0,78.60906413493656
7171,20.0,Ryanair,Ryanair,Ryanair,Ryanair,76.0,8.0,78.8062262093063
7172,20.0,Ryanair,Ryanair,Ryanair,Ryanair,112.0,4.0,82.31430903526436
7173,2.0,easyJet,easyJet,easyJet,easyJet,23.0,5.0,82.9006913480914
7174,2.0,easyJet,easyJet,easyJet,easyJet,91.0,6.0,81.9163900623289
7175,2.0,easyJet,easyJet,easyJet,easyJet,3.0,8.0,76.92161036116184
7176,20.0,easyJet,easyJet,easyJet,easyJet,149.0,5.0,80.43820770974443
7177,20.0,easyJet,easyJet,easyJet,easyJet,38.0,4.0,81.73807086539504
7178,20.0,easyJet,easyJet,easyJet,easyJet,143.0,7.0,80.99561703661479
7179,20.0,easyJet,easyJet,easyJet,easyJet,15.0,6.0,81.75064777908499
7180,2.0,none,none,none,none,28.0,7.0,83.56802731509156
7181,2.0,none,none,none,none,4.0,8.0,81.71290236160164
7182,2.0,none,none,none,none,81.0,5.0,82.16588137260985
7183,20.0,none,none,none,none,70.0,7.0,83.01932151277785
7184,20.0,none,none,none,none,153.0,8.0,85.25437351101232
7185,20.0,none,none,none,none,94.0,6.0,82.98121481235304
7186,20.0,none,none,none,none,22.0,6.0,83.90109831589017
7187,2.0,Volotea,Volotea,Volotea,Volotea,135.0,6.0,70.53974426075904
7188,2.0,Volotea,Volotea,Volotea,Volotea,32.0,5.0,71.55445576561067
7189,2.0,Volotea,Volotea,Volotea,Volotea,143.0,8.0,68.81990713890953
7190,2.0,Volotea,Volotea,Volotea,Volotea,52.0,5.0,75.60628257869764
7191,20.0,Volotea,Volotea,Volotea,Volotea,83.0,7.0,74.1195302424696
7192,20.0,Volotea,Volotea,Volotea,Volotea,98.0,6.0,74.31058832689817
7193,20.0,Volotea,Volotea,Volotea,Volotea,58.0,8.0,72.79658462312618
7194,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,17.0,8.0,82.32177541521736
7195,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,4.0,7.0,82.75409485024424
7196,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,7.0,6.0,82.13920289050047
7197,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,22.0,7.0,86.95187814197038
7198,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,52.0,5.0,84.90217448383363
7199,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,110.0,7.0,86.36321567909157
7200,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,18.0,6.0,81.92948828819745
7201,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,85.0,4.0,85.45085329729667
7202,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,69.0,5.0,85.09155120554962
7203,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,66.0,4.0,84.92848217071256
7204,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,49.0,6.0,84.92848217071256
7205,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,97.0,7.0,86.3895233659705
7206,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,75.0,5.0,85.09155120554962
7207,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,115.0,5.0,85.45085329729667
7208,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,29.0,6.0,86.54209418648942
7209,2.0,Eurowings,Eurowings,Eurowings,Eurowings,100.0,5.0,85.6262769288523
7210,2.0,Eurowings,Eurowings,Eurowings,Eurowings,122.0,6.0,86.06776911595503
7211,2.0,Eurowings,Eurowings,Eurowings,Eurowings,93.0,5.0,85.6262769288523
7212,20.0,Eurowings,Eurowings,Eurowings,Eurowings,141.0,6.0,86.30167397553285
7213,20.0,Eurowings,Eurowings,Eurowings,Eurowings,159.0,8.0,87.12973004164083
7214,20.0,Eurowings,Eurowings,Eurowings,Eurowings,106.0,4.0,85.65258461573123
7215,20.0,Eurowings,Eurowings,Eurowings,Eurowings,54.0,7.0,85.62092169617429
7216,2.0,Ryanair,Ryanair,Ryanair,Ryanair,155.0,4.0,82.5689541889581
7217,2.0,Ryanair,Ryanair,Ryanair,Ryanair,32.0,6.0,82.90385638087473
7218,2.0,Ryanair,Ryanair,Ryanair,Ryanair,5.0,4.0,82.03107720238363
7219,2.0,Ryanair,Ryanair,Ryanair,Ryanair,66.0,5.0,82.55752691811347
7220,2.0,Ryanair,Ryanair,Ryanair,Ryanair,103.0,5.0,82.31430903526436
7221,2.0,Ryanair,Ryanair,Ryanair,Ryanair,75.0,5.0,82.31430903526436
7222,2.0,Ryanair,Ryanair,Ryanair,Ryanair,119.0,6.0,81.90603752854955
7223,2.0,Ryanair,Ryanair,Ryanair,Ryanair,56.0,6.0,82.14925541139864
7224,2.0,easyJet,easyJet,easyJet,easyJet,140.0,6.0,81.44710811356121
7225,2.0,easyJet,easyJet,easyJet,easyJet,154.0,5.0,81.09956045542847
7226,2.0,easyJet,easyJet,easyJet,easyJet,60.0,5.0,81.73807086539504
7227,2.0,easyJet,easyJet,easyJet,easyJet,36.0,6.0,81.80479806272012
7228,2.0,easyJet,easyJet,easyJet,easyJet,7.0,4.0,81.11565689493221
7229,20.0,easyJet,easyJet,easyJet,easyJet,9.0,5.0,82.09557548585485
7230,20.0,easyJet,easyJet,easyJet,easyJet,133.0,5.0,80.6197075441583
7231,20.0,easyJet,easyJet,easyJet,easyJet,100.0,6.0,81.9163900623289
7232,2.0,none,none,none,none,137.0,8.0,84.12105392339113
7233,2.0,none,none,none,none,85.0,7.0,83.28306206981671
7234,2.0,none,none,none,none,89.0,5.0,82.5251834643569
7235,20.0,none,none,none,none,140.0,5.0,82.91843867785865
7236,20.0,none,none,none,none,102.0,4.0,82.62074499906511
7237,20.0,none,none,none,none,92.0,8.0,83.67553806079107
7238,20.0,none,none,none,none,26.0,8.0,84.21174018804865
7239,2.0,Volotea,Volotea,Volotea,Volotea,138.0,8.0,69.52475465655837
7240,2.0,Volotea,Volotea,Volotea,Volotea,140.0,5.0,72.51779382147967
7241,2.0,Volotea,Volotea,Volotea,Volotea,150.0,4.0,71.77488501421298
7242,2.0,Volotea,Volotea,Volotea,Volotea,63.0,6.0,73.72663942782984
7243,2.0,Volotea,Volotea,Volotea,Volotea,158.0,4.0,72.29062920144231
7244,20.0,Volotea,Volotea,Volotea,Volotea,127.0,8.0,70.28422269653075
7245,20.0,Volotea,Volotea,Volotea,Volotea,148.0,7.0,69.0935488720038
7246,20.0,Volotea,Volotea,Volotea,Volotea,10.0,7.0,68.58185518401538
7247,20.0,Volotea,Volotea,Volotea,Volotea,38.0,6.0,73.46323206494102
7248,20.0,Volotea,Volotea,Volotea,Volotea,150.0,7.0,69.0935488720038
7249,20.0,Volotea,Volotea,Volotea,Volotea,86.0,5.0,76.117820868949
7250,20.0,Volotea,Volotea,Volotea,Volotea,103.0,7.0,74.1195302424696
7251,20.0,Volotea,Volotea,Volotea,Volotea,77.0,7.0,74.1195302424696
7252,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,81.0,6.0,85.50673570577342
7253,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,47.0,6.0,84.90217448383363
7254,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,6.0,6.0,82.3184428887358
7255,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,8.0,7.0,83.11651664585395
7256,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,153.0,5.0,85.50361718433953
7257,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,77.0,7.0,86.03022127422345
7258,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,98.0,4.0,85.45085329729667
7259,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,106.0,8.0,86.2619154849637
7260,2.0,Eurowings,Eurowings,Eurowings,Eurowings,120.0,5.0,85.6262769288523
7261,2.0,Eurowings,Eurowings,Eurowings,Eurowings,123.0,6.0,86.06776911595503
7262,2.0,Eurowings,Eurowings,Eurowings,Eurowings,30.0,5.0,86.71751781804502
7263,2.0,Eurowings,Eurowings,Eurowings,Eurowings,60.0,6.0,85.10390580226819
7264,2.0,Eurowings,Eurowings,Eurowings,Eurowings,24.0,5.0,87.0401129551134
7265,2.0,Eurowings,Eurowings,Eurowings,Eurowings,7.0,4.0,82.59427154811065
7266,2.0,Eurowings,Eurowings,Eurowings,Eurowings,46.0,4.0,85.10390580226819
7267,20.0,Eurowings,Eurowings,Eurowings,Eurowings,8.0,8.0,83.60869274601079
7268,20.0,Eurowings,Eurowings,Eurowings,Eurowings,150.0,5.0,85.70534850277406
7269,20.0,Eurowings,Eurowings,Eurowings,Eurowings,46.0,4.0,85.13021348914711
7270,20.0,Eurowings,Eurowings,Eurowings,Eurowings,53.0,6.0,85.13021348914711
7271,2.0,Ryanair,Ryanair,Ryanair,Ryanair,55.0,8.0,79.04944409215543
7272,2.0,Ryanair,Ryanair,Ryanair,Ryanair,159.0,4.0,82.5689541889581
7273,2.0,Ryanair,Ryanair,Ryanair,Ryanair,26.0,8.0,76.37316422094743
7274,2.0,Ryanair,Ryanair,Ryanair,Ryanair,86.0,8.0,78.8062262093063
7275,2.0,Ryanair,Ryanair,Ryanair,Ryanair,46.0,4.0,82.55752691811347
7276,20.0,Ryanair,Ryanair,Ryanair,Ryanair,53.0,5.0,82.55752691811347
7277,2.0,easyJet,easyJet,easyJet,easyJet,120.0,4.0,81.06232294416816
7278,2.0,easyJet,easyJet,easyJet,easyJet,12.0,4.0,80.93486494342199
7279,20.0,easyJet,easyJet,easyJet,easyJet,120.0,7.0,81.08849367815353
7280,20.0,easyJet,easyJet,easyJet,easyJet,9.0,6.0,82.27324700724948
7281,20.0,easyJet,easyJet,easyJet,easyJet,67.0,5.0,80.95362383098913
7282,2.0,none,none,none,none,157.0,8.0,85.15881197630412
7283,2.0,none,none,none,none,145.0,5.0,82.82287714315046
7284,2.0,none,none,none,none,154.0,6.0,83.99953298777848
7285,2.0,none,none,none,none,3.0,4.0,80.66327110662988
7286,2.0,none,none,none,none,21.0,4.0,83.88750333071697
7287,2.0,none,none,none,none,101.0,6.0,82.88565327764485
7288,2.0,none,none,none,none,156.0,8.0,85.15881197630412
7289,20.0,none,none,none,none,6.0,7.0,81.56760451914398
7290,20.0,none,none,none,none,1.0,6.0,81.23365401682017
7291,20.0,none,none,none,none,63.0,4.0,82.41945656153833
7292,2.0,Volotea,Volotea,Volotea,Volotea,23.0,5.0,70.10654471584886
7293,2.0,Volotea,Volotea,Volotea,Volotea,89.0,6.0,74.31369767791428
7294,2.0,Volotea,Volotea,Volotea,Volotea,107.0,4.0,76.38766948648467
7295,20.0,Volotea,Volotea,Volotea,Volotea,109.0,5.0,76.117820868949
7296,20.0,Volotea,Volotea,Volotea,Volotea,130.0,7.0,70.94535259579352
7297,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,31.0,7.0,86.62928300490202
7298,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,102.0,6.0,85.86603779752048
7299,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,39.0,7.0,85.15179218700932
7300,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,80.0,8.0,85.87630570633772
7301,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,159.0,6.0,86.15564709081066
7302,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,101.0,6.0,85.86603779752048
7303,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,16.0,4.0,82.08726409266488
7304,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,111.0,5.0,85.42454561041775
7305,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,13.0,7.0,82.30360429103374
7306,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,26.0,4.0,86.86374514783758
7307,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,54.0,6.0,84.92848217071256
7308,2.0,Eurowings,Eurowings,Eurowings,Eurowings,139.0,4.0,85.96118458637379
7309,2.0,Eurowings,Eurowings,Eurowings,Eurowings,67.0,6.0,85.70846702420798
7310,2.0,Eurowings,Eurowings,Eurowings,Eurowings,14.0,5.0,81.61170031764195
7311,20.0,Eurowings,Eurowings,Eurowings,Eurowings,18.0,4.0,82.5067173111724
7312,20.0,Eurowings,Eurowings,Eurowings,Eurowings,145.0,8.0,87.12973004164083
7313,20.0,Eurowings,Eurowings,Eurowings,Eurowings,90.0,6.0,86.09407680283395
7314,20.0,Eurowings,Eurowings,Eurowings,Eurowings,67.0,6.0,85.7347747110869
7315,20.0,Eurowings,Eurowings,Eurowings,Eurowings,101.0,4.0,85.65258461573123
7316,2.0,Ryanair,Ryanair,Ryanair,Ryanair,5.0,6.0,81.9952922034383
7317,2.0,Ryanair,Ryanair,Ryanair,Ryanair,87.0,5.0,82.31430903526436
7318,20.0,Ryanair,Ryanair,Ryanair,Ryanair,41.0,8.0,79.04944409215543
7319,20.0,Ryanair,Ryanair,Ryanair,Ryanair,60.0,5.0,82.55752691811347
7320,20.0,Ryanair,Ryanair,Ryanair,Ryanair,87.0,6.0,81.90603752854955
7321,20.0,Ryanair,Ryanair,Ryanair,Ryanair,75.0,8.0,78.8062262093063
7322,20.0,Ryanair,Ryanair,Ryanair,Ryanair,37.0,6.0,82.53783237030298
7323,2.0,easyJet,easyJet,easyJet,easyJet,139.0,6.0,81.44710811356121
7324,2.0,easyJet,easyJet,easyJet,easyJet,28.0,4.0,82.9006913480914
7325,2.0,easyJet,easyJet,easyJet,easyJet,54.0,7.0,80.97690167854475
7326,20.0,easyJet,easyJet,easyJet,easyJet,93.0,5.0,81.06232294416816
7327,20.0,easyJet,easyJet,easyJet,easyJet,62.0,6.0,81.80479806272012
7328,2.0,none,none,none,none,46.0,8.0,82.93719590145338
7329,2.0,none,none,none,none,99.0,8.0,83.57997652608289
7330,2.0,none,none,none,none,111.0,8.0,83.57997652608289
7331,20.0,none,none,none,none,41.0,5.0,82.41945656153833
7332,20.0,none,none,none,none,145.0,4.0,83.11857032774601
7333,20.0,none,none,none,none,42.0,4.0,82.41945656153833
7334,20.0,none,none,none,none,11.0,7.0,80.75469216432377
7335,20.0,none,none,none,none,97.0,5.0,82.62074499906511
7336,2.0,Volotea,Volotea,Volotea,Volotea,144.0,8.0,68.81990713890953
7337,2.0,Volotea,Volotea,Volotea,Volotea,109.0,4.0,76.38766948648467
7338,2.0,Volotea,Volotea,Volotea,Volotea,53.0,5.0,75.60628257869764
7339,20.0,Volotea,Volotea,Volotea,Volotea,32.0,4.0,71.65358282903794
7340,20.0,Volotea,Volotea,Volotea,Volotea,15.0,5.0,67.91289308473951
7341,20.0,Volotea,Volotea,Volotea,Volotea,26.0,6.0,69.28338758688103
7342,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,136.0,5.0,85.55932161805188
7343,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,40.0,8.0,85.02418430600252
7344,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,132.0,8.0,86.55837700713957
7345,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,32.0,5.0,86.13210512333093
7346,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,24.0,4.0,86.83838163667886
7347,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,89.0,5.0,85.42454561041775
7348,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,9.0,5.0,82.3184428887358
7349,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,60.0,4.0,84.92848217071256
7350,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,143.0,8.0,86.9344683977502
7351,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,159.0,4.0,85.70374883422687
7352,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,35.0,4.0,84.68092199231715
7353,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,110.0,8.0,86.2619154849637
7354,2.0,Eurowings,Eurowings,Eurowings,Eurowings,23.0,8.0,87.01953190485423
7355,2.0,Eurowings,Eurowings,Eurowings,Eurowings,109.0,6.0,86.06776911595503
7356,2.0,Eurowings,Eurowings,Eurowings,Eurowings,143.0,7.0,87.45231398491099
7357,2.0,Eurowings,Eurowings,Eurowings,Eurowings,7.0,6.0,82.34093420893501
7358,2.0,Eurowings,Eurowings,Eurowings,Eurowings,19.0,5.0,82.03565807192379
7359,2.0,Eurowings,Eurowings,Eurowings,Eurowings,61.0,8.0,85.46700612828857
7360,2.0,Eurowings,Eurowings,Eurowings,Eurowings,16.0,4.0,82.28899541109942
7361,20.0,Eurowings,Eurowings,Eurowings,Eurowings,60.0,5.0,85.13021348914711
7362,20.0,Eurowings,Eurowings,Eurowings,Eurowings,155.0,8.0,87.12973004164083
7363,20.0,Eurowings,Eurowings,Eurowings,Eurowings,38.0,8.0,85.2457536367721
7364,2.0,Ryanair,Ryanair,Ryanair,Ryanair,34.0,7.0,75.93278426372856
7365,2.0,Ryanair,Ryanair,Ryanair,Ryanair,146.0,5.0,82.17629461102902
7366,2.0,Ryanair,Ryanair,Ryanair,Ryanair,80.0,5.0,82.31430903526436
7367,20.0,Ryanair,Ryanair,Ryanair,Ryanair,124.0,5.0,82.31430903526436
7368,20.0,Ryanair,Ryanair,Ryanair,Ryanair,154.0,7.0,78.62049140578117
7369,20.0,Ryanair,Ryanair,Ryanair,Ryanair,40.0,5.0,82.9461038770178
7370,2.0,easyJet,easyJet,easyJet,easyJet,12.0,7.0,78.07599568052123
7371,2.0,easyJet,easyJet,easyJet,easyJet,58.0,4.0,81.73807086539504
7372,2.0,none,none,none,none,124.0,7.0,83.28306206981671
7373,2.0,none,none,none,none,139.0,7.0,84.3398164029049
7374,2.0,none,none,none,none,147.0,6.0,83.33818024209445
7375,2.0,none,none,none,none,24.0,4.0,83.88750333071697
7376,2.0,none,none,none,none,74.0,8.0,83.22067443433583
7377,20.0,none,none,none,none,76.0,5.0,82.26144290731806
7378,20.0,none,none,none,none,147.0,7.0,84.43537793761308
7379,20.0,none,none,none,none,11.0,8.0,81.07923000501677
7380,20.0,none,none,none,none,25.0,6.0,83.90109831589017
7381,2.0,Volotea,Volotea,Volotea,Volotea,77.0,8.0,72.79658462312618
7382,2.0,Volotea,Volotea,Volotea,Volotea,101.0,4.0,76.38766948648467
7383,2.0,Volotea,Volotea,Volotea,Volotea,93.0,8.0,72.79658462312618
7384,2.0,Volotea,Volotea,Volotea,Volotea,53.0,6.0,73.72663942782984
7385,20.0,Volotea,Volotea,Volotea,Volotea,153.0,4.0,72.08802120270897
7386,20.0,Volotea,Volotea,Volotea,Volotea,48.0,6.0,73.7235300768137
7387,20.0,Volotea,Volotea,Volotea,Volotea,68.0,4.0,76.4004169390158
7388,20.0,Volotea,Volotea,Volotea,Volotea,62.0,7.0,73.53247199238513
7389,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,129.0,8.0,86.55837700713957
7390,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,20.0,7.0,82.30360429103374
7391,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,151.0,5.0,85.50361718433953
7392,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,47.0,5.0,84.92848217071256
7393,2.0,Eurowings,Eurowings,Eurowings,Eurowings,34.0,5.0,86.33383644176547
7394,2.0,Eurowings,Eurowings,Eurowings,Eurowings,43.0,5.0,85.10390580226819
7395,2.0,Eurowings,Eurowings,Eurowings,Eurowings,4.0,5.0,82.34093420893501
7396,2.0,Eurowings,Eurowings,Eurowings,Eurowings,117.0,5.0,85.6262769288523
7397,2.0,Eurowings,Eurowings,Eurowings,Eurowings,117.0,8.0,86.43086944197542
7398,2.0,Eurowings,Eurowings,Eurowings,Eurowings,58.0,5.0,85.10390580226819
7399,20.0,Eurowings,Eurowings,Eurowings,Eurowings,84.0,4.0,85.65258461573123
7400,20.0,Eurowings,Eurowings,Eurowings,Eurowings,125.0,4.0,85.65258461573123
7401,2.0,Ryanair,Ryanair,Ryanair,Ryanair,127.0,6.0,81.90603752854955
7402,2.0,Ryanair,Ryanair,Ryanair,Ryanair,20.0,4.0,81.51315007059107
7403,2.0,Ryanair,Ryanair,Ryanair,Ryanair,25.0,6.0,83.2875377571543
7404,2.0,Ryanair,Ryanair,Ryanair,Ryanair,121.0,5.0,82.31430903526436
7405,20.0,Ryanair,Ryanair,Ryanair,Ryanair,39.0,4.0,82.9461038770178
7406,20.0,Ryanair,Ryanair,Ryanair,Ryanair,69.0,8.0,78.8062262093063
7407,20.0,Ryanair,Ryanair,Ryanair,Ryanair,74.0,5.0,82.31430903526436
7408,20.0,Ryanair,Ryanair,Ryanair,Ryanair,78.0,8.0,78.8062262093063
7409,2.0,easyJet,easyJet,easyJet,easyJet,6.0,8.0,78.0213848732845
7410,2.0,easyJet,easyJet,easyJet,easyJet,9.0,6.0,82.18956854372234
7411,2.0,easyJet,easyJet,easyJet,easyJet,90.0,4.0,81.06232294416816
7412,2.0,easyJet,easyJet,easyJet,easyJet,60.0,7.0,80.97690167854475
7413,2.0,easyJet,easyJet,easyJet,easyJet,38.0,7.0,80.97690167854475
7414,2.0,easyJet,easyJet,easyJet,easyJet,47.0,7.0,80.97690167854475
7415,2.0,easyJet,easyJet,easyJet,easyJet,118.0,8.0,81.08849367815353
7416,2.0,easyJet,easyJet,easyJet,easyJet,62.0,7.0,80.97690167854475
7417,20.0,easyJet,easyJet,easyJet,easyJet,109.0,7.0,81.08849367815353
7418,20.0,easyJet,easyJet,easyJet,easyJet,130.0,5.0,80.37473280714703
7419,20.0,easyJet,easyJet,easyJet,easyJet,5.0,6.0,82.27324700724948
7420,20.0,easyJet,easyJet,easyJet,easyJet,108.0,7.0,81.08849367815353
7421,20.0,easyJet,easyJet,easyJet,easyJet,117.0,6.0,81.9163900623289
7422,20.0,easyJet,easyJet,easyJet,easyJet,115.0,7.0,81.08849367815353
7423,2.0,none,none,none,none,128.0,4.0,82.5251834643569
7424,2.0,none,none,none,none,129.0,6.0,83.11987205384102
7425,2.0,none,none,none,none,88.0,5.0,82.5251834643569
7426,2.0,none,none,none,none,117.0,6.0,82.88565327764485
7427,20.0,none,none,none,none,18.0,4.0,80.0193039547308
7428,20.0,none,none,none,none,23.0,5.0,83.98212068970496
7429,20.0,none,none,none,none,131.0,7.0,83.84066444213069
7430,20.0,none,none,none,none,32.0,6.0,83.08189148952673
7431,20.0,none,none,none,none,15.0,4.0,80.0193039547308
7432,20.0,none,none,none,none,81.0,7.0,83.01932151277785
7433,20.0,none,none,none,none,59.0,6.0,82.33843418772354
7434,20.0,none,none,none,none,53.0,6.0,82.33843418772354
7435,2.0,Volotea,Volotea,Volotea,Volotea,123.0,8.0,71.05251137947769
7436,2.0,Volotea,Volotea,Volotea,Volotea,33.0,5.0,71.55445576561067
7437,2.0,Volotea,Volotea,Volotea,Volotea,130.0,5.0,73.21700462903569
7438,20.0,Volotea,Volotea,Volotea,Volotea,3.0,7.0,65.23509812523446
7439,20.0,Volotea,Volotea,Volotea,Volotea,49.0,7.0,73.53247199238513
7440,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,41.0,6.0,84.90217448383363
7441,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,148.0,5.0,85.55932161805188
7442,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,149.0,4.0,85.75945326793924
7443,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,79.0,6.0,85.50673570577342
7444,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,89.0,6.0,85.86603779752048
7445,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,41.0,8.0,85.29805217127685
7446,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,94.0,5.0,85.45085329729667
7447,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,62.0,6.0,84.92848217071256
7448,2.0,Eurowings,Eurowings,Eurowings,Eurowings,89.0,7.0,86.55847732298221
7449,20.0,Eurowings,Eurowings,Eurowings,Eurowings,138.0,8.0,86.75332473441188
7450,20.0,Eurowings,Eurowings,Eurowings,Eurowings,15.0,7.0,82.4988659349244
7451,20.0,Eurowings,Eurowings,Eurowings,Eurowings,103.0,8.0,86.45717712885434
7452,2.0,Ryanair,Ryanair,Ryanair,Ryanair,109.0,8.0,78.8062262093063
7453,2.0,Ryanair,Ryanair,Ryanair,Ryanair,60.0,7.0,78.60906413493656
7454,2.0,Ryanair,Ryanair,Ryanair,Ryanair,106.0,4.0,82.31430903526436
7455,2.0,Ryanair,Ryanair,Ryanair,Ryanair,112.0,4.0,82.31430903526436
