,Scrap_time,Airline1_Back,Airline2_There,Airline2_Back,Airline1_There,Days,Journey_time,prediction
6442,2.0,none,none,none,none,46.0,6.0,25.737489582403164
6443,2.0,none,none,none,none,190.0,5.0,43.99987240152423
6444,2.0,none,none,none,none,105.0,8.0,30.000726461655223
6445,20.0,none,none,none,none,76.0,6.0,29.202169124090165
6446,20.0,none,none,none,none,60.0,5.0,29.249095595505857
6447,20.0,none,none,none,none,50.0,4.0,28.253592824846038
6448,2.0,Ryanair,Ryanair,Ryanair,Ryanair,18.0,4.0,53.230406166407704
6449,2.0,Ryanair,Ryanair,Ryanair,Ryanair,17.0,8.0,52.82295657588192
6450,2.0,Ryanair,Ryanair,Ryanair,Ryanair,21.0,4.0,53.231477578630425
6451,2.0,Ryanair,Ryanair,Ryanair,Ryanair,189.0,7.0,49.39189850229968
6452,2.0,Ryanair,Ryanair,Ryanair,Ryanair,44.0,8.0,52.803202479388574
6453,2.0,Ryanair,Ryanair,Ryanair,Ryanair,71.0,8.0,52.41068647536488
6454,2.0,Ryanair,Ryanair,Ryanair,Ryanair,7.0,6.0,52.50595344996341
6455,2.0,Ryanair,Ryanair,Ryanair,Ryanair,5.0,5.0,52.89414249701407
6456,2.0,Ryanair,Ryanair,Ryanair,Ryanair,144.0,4.0,51.30244577273031
6457,20.0,Ryanair,Ryanair,Ryanair,Ryanair,162.0,6.0,50.308162529449
6458,20.0,Ryanair,Ryanair,Ryanair,Ryanair,50.0,8.0,52.86872035161539
6459,20.0,Ryanair,Ryanair,Ryanair,Ryanair,7.0,6.0,52.57724282671107
6460,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,57.0,8.0,50.86762969596096
6461,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,190.0,5.0,49.86404486868558
6462,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,108.0,7.0,50.51458881749456
6463,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,210.0,5.0,49.88746628286055
6464,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,153.0,8.0,50.248223519258886
6465,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,29.0,7.0,49.72232687812162
6466,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,15.0,8.0,50.8678143403056
6467,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,135.0,8.0,50.21888869734334
6468,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,134.0,6.0,50.071014560811285
6469,2.0,easyJet,easyJet,easyJet,easyJet,148.0,4.0,51.300764358709884
6470,2.0,easyJet,easyJet,easyJet,easyJet,238.0,5.0,50.13744683801715
6471,2.0,easyJet,easyJet,easyJet,easyJet,80.0,8.0,52.221087268232154
6472,20.0,easyJet,easyJet,easyJet,easyJet,151.0,7.0,50.59984317742071
6473,20.0,easyJet,easyJet,easyJet,easyJet,125.0,7.0,52.272552738149514
6474,20.0,easyJet,easyJet,easyJet,easyJet,82.0,7.0,52.17884441284728
6475,20.0,easyJet,easyJet,easyJet,easyJet,165.0,5.0,49.39261069670634
6476,20.0,easyJet,easyJet,easyJet,easyJet,120.0,6.0,52.12467860161746
6477,20.0,easyJet,easyJet,easyJet,easyJet,209.0,6.0,49.9944625754599
6478,2.0,none,none,none,none,163.0,4.0,43.552249958135384
6479,2.0,none,none,none,none,236.0,5.0,43.99987240152423
6480,2.0,none,none,none,none,112.0,7.0,40.603586032245694
6481,2.0,none,none,none,none,82.0,6.0,29.14777473823806
6482,20.0,none,none,none,none,56.0,5.0,27.21834857350882
6483,20.0,none,none,none,none,190.0,6.0,44.0536584666383
6484,20.0,none,none,none,none,125.0,5.0,40.55255972051607
6485,20.0,none,none,none,none,5.0,8.0,26.307439765120296
6486,2.0,Ryanair,Ryanair,Ryanair,Ryanair,139.0,5.0,50.81913898677997
6487,2.0,Ryanair,Ryanair,Ryanair,Ryanair,69.0,7.0,52.332455981959434
6488,2.0,Ryanair,Ryanair,Ryanair,Ryanair,59.0,7.0,52.43185036976458
6489,2.0,Ryanair,Ryanair,Ryanair,Ryanair,153.0,5.0,50.57640949994881
6490,2.0,Ryanair,Ryanair,Ryanair,Ryanair,127.0,6.0,52.21845724462203
6491,2.0,Ryanair,Ryanair,Ryanair,Ryanair,60.0,5.0,52.51582300791696
6492,2.0,Ryanair,Ryanair,Ryanair,Ryanair,197.0,5.0,49.3120956515329
6493,20.0,Ryanair,Ryanair,Ryanair,Ryanair,26.0,6.0,52.676170175871775
6494,20.0,Ryanair,Ryanair,Ryanair,Ryanair,170.0,7.0,49.31698552550771
6495,20.0,Ryanair,Ryanair,Ryanair,Ryanair,10.0,6.0,52.57724282671107
6496,20.0,Ryanair,Ryanair,Ryanair,Ryanair,201.0,6.0,49.16911138897565
6497,20.0,Ryanair,Ryanair,Ryanair,Ryanair,187.0,7.0,49.31698552550771
6498,20.0,Ryanair,Ryanair,Ryanair,Ryanair,180.0,7.0,49.31698552550771
6499,20.0,Ryanair,Ryanair,Ryanair,Ryanair,5.0,8.0,52.82765005941623
6500,20.0,Ryanair,Ryanair,Ryanair,Ryanair,209.0,4.0,51.075111036290615
6501,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,41.0,4.0,51.15440104611874
6502,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,186.0,5.0,49.75951398849929
6503,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,92.0,5.0,51.251058087490904
6504,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,143.0,5.0,50.88458110145114
6505,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,156.0,4.0,51.22111161497215
6506,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,166.0,5.0,50.08572540919428
6507,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,165.0,4.0,51.02878517243859
6508,2.0,easyJet,easyJet,easyJet,easyJet,53.0,6.0,52.58289915593732
6509,20.0,easyJet,easyJet,easyJet,easyJet,49.0,4.0,52.910206608001864
6510,20.0,easyJet,easyJet,easyJet,easyJet,19.0,4.0,53.08282483001066
6511,20.0,easyJet,easyJet,easyJet,easyJet,30.0,8.0,52.6491969117939
6512,20.0,easyJet,easyJet,easyJet,easyJet,203.0,6.0,49.38550313941384
6513,20.0,easyJet,easyJet,easyJet,easyJet,92.0,7.0,52.17884441284728
6514,20.0,easyJet,easyJet,easyJet,easyJet,116.0,5.0,52.36684545925525
6515,2.0,none,none,none,none,76.0,4.0,30.831510544872458
6516,2.0,none,none,none,none,163.0,7.0,44.51116703296968
6517,2.0,none,none,none,none,113.0,8.0,40.652176885857
6518,20.0,none,none,none,none,136.0,7.0,40.65798041809779
6519,20.0,none,none,none,none,68.0,6.0,29.202169124090165
6520,20.0,none,none,none,none,31.0,7.0,24.564402484428737
6521,20.0,none,none,none,none,56.0,8.0,28.25791764524501
6522,20.0,none,none,none,none,235.0,6.0,44.0536584666383
6523,20.0,none,none,none,none,123.0,8.0,40.7065712717091
6524,20.0,none,none,none,none,105.0,6.0,29.202169124090165
6525,2.0,Ryanair,Ryanair,Ryanair,Ryanair,210.0,4.0,51.11043624875918
6526,2.0,Ryanair,Ryanair,Ryanair,Ryanair,179.0,7.0,49.39189850229968
6527,2.0,Ryanair,Ryanair,Ryanair,Ryanair,134.0,4.0,51.30244577273031
6528,2.0,Ryanair,Ryanair,Ryanair,Ryanair,84.0,5.0,52.41642862011181
6529,20.0,Ryanair,Ryanair,Ryanair,Ryanair,4.0,5.0,52.96543187376174
6530,20.0,Ryanair,Ryanair,Ryanair,Ryanair,184.0,5.0,49.17621894626815
6531,20.0,Ryanair,Ryanair,Ryanair,Ryanair,84.0,5.0,52.438388868578784
6532,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,64.0,8.0,50.592819310900005
6533,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,28.0,6.0,50.286578476329616
6534,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,83.0,8.0,50.592819310900005
6535,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,178.0,5.0,49.75951398849929
6536,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,25.0,6.0,50.31740682930412
6537,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,111.0,7.0,50.5003410342188
6538,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,170.0,5.0,50.012220430172924
6539,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,52.0,7.0,50.37939810277926
6540,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,202.0,7.0,49.595881805543925
6541,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,81.0,8.0,50.5003410342188
6542,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,151.0,6.0,50.100349382726826
6543,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,191.0,4.0,51.14851429519491
6544,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,89.0,4.0,51.967857938331534
6545,2.0,easyJet,easyJet,easyJet,easyJet,18.0,4.0,53.142990926704854
6546,2.0,easyJet,easyJet,easyJet,easyJet,56.0,7.0,52.2313481327612
6547,2.0,easyJet,easyJet,easyJet,easyJet,10.0,4.0,52.93818273075308
6548,2.0,easyJet,easyJet,easyJet,easyJet,179.0,4.0,50.56122496575746
6549,2.0,easyJet,easyJet,easyJet,easyJet,173.0,5.0,49.52848740197109
6550,2.0,easyJet,easyJet,easyJet,easyJet,119.0,8.0,52.3699046930092
6551,2.0,easyJet,easyJet,easyJet,easyJet,5.0,4.0,52.93818273075308
6552,2.0,easyJet,easyJet,easyJet,easyJet,172.0,8.0,49.733457085062504
6553,2.0,easyJet,easyJet,easyJet,easyJet,245.0,4.0,51.28957833586717
6554,20.0,easyJet,easyJet,easyJet,easyJet,141.0,6.0,50.59270166061984
6555,20.0,easyJet,easyJet,easyJet,easyJet,72.0,8.0,52.225780751766465
6556,20.0,easyJet,easyJet,easyJet,easyJet,190.0,5.0,49.39261069670634
6557,20.0,easyJet,easyJet,easyJet,easyJet,112.0,8.0,52.319489077068695
6558,20.0,easyJet,easyJet,easyJet,easyJet,91.0,6.0,52.03097027631524
6559,20.0,easyJet,easyJet,easyJet,easyJet,192.0,5.0,49.39261069670634
6560,20.0,easyJet,easyJet,easyJet,easyJet,121.0,4.0,53.03259745703552
6561,2.0,none,none,none,none,35.0,8.0,26.018399228222705
6562,2.0,none,none,none,none,198.0,6.0,44.02340959239894
6563,2.0,none,none,none,none,133.0,4.0,40.28689862277602
6564,2.0,none,none,none,none,150.0,8.0,40.928829052621445
6565,2.0,none,none,none,none,189.0,8.0,44.092877102372185
6566,2.0,none,none,none,none,110.0,7.0,29.301331447602763
6567,2.0,none,none,none,none,9.0,5.0,25.017580088747202
6568,2.0,none,none,none,none,108.0,5.0,29.19470120965375
6569,20.0,none,none,none,none,83.0,4.0,31.179162237312823
6570,20.0,none,none,none,none,206.0,4.0,43.78978897575635
6571,2.0,Ryanair,Ryanair,Ryanair,Ryanair,24.0,8.0,52.803202479388574
6572,2.0,Ryanair,Ryanair,Ryanair,Ryanair,61.0,5.0,52.51582300791696
6573,2.0,Ryanair,Ryanair,Ryanair,Ryanair,11.0,6.0,52.50595344996341
6574,2.0,Ryanair,Ryanair,Ryanair,Ryanair,47.0,8.0,52.864026868081076
6575,2.0,Ryanair,Ryanair,Ryanair,Ryanair,60.0,8.0,52.510080863170025
6576,2.0,Ryanair,Ryanair,Ryanair,Ryanair,91.0,7.0,52.332455981959434
6577,20.0,Ryanair,Ryanair,Ryanair,Ryanair,23.0,5.0,53.15048597322018
6578,20.0,Ryanair,Ryanair,Ryanair,Ryanair,202.0,8.0,49.31698552550771
6579,20.0,Ryanair,Ryanair,Ryanair,Ryanair,107.0,4.0,53.29192946733701
6580,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,11.0,7.0,50.670413151374895
6581,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,39.0,4.0,51.15440104611874
6582,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,159.0,6.0,50.176374719398794
6583,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,87.0,6.0,50.51351688352301
6584,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,103.0,6.0,50.51351688352301
6585,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,17.0,4.0,51.141373119009394
6586,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,33.0,7.0,50.133363678791405
6587,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,47.0,8.0,50.949698447348354
6588,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,236.0,6.0,49.544934062208185
6589,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,204.0,7.0,49.595881805543925
6590,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,171.0,4.0,51.02878517243859
6591,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,119.0,6.0,51.13237079136803
6592,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,108.0,5.0,51.17584657574236
6593,2.0,easyJet,easyJet,easyJet,easyJet,205.0,4.0,50.79283607428508
6594,2.0,easyJet,easyJet,easyJet,easyJet,11.0,8.0,52.66425752475292
6595,2.0,easyJet,easyJet,easyJet,easyJet,188.0,6.0,49.46041611620582
6596,2.0,easyJet,easyJet,easyJet,easyJet,142.0,5.0,50.962945498219625
6597,20.0,easyJet,easyJet,easyJet,easyJet,81.0,6.0,52.03097027631524
6598,20.0,easyJet,easyJet,easyJet,easyJet,42.0,8.0,52.6491969117939
6599,20.0,easyJet,easyJet,easyJet,easyJet,165.0,4.0,50.41677657336284
6600,2.0,none,none,none,none,34.0,5.0,25.267228539903346
6601,2.0,none,none,none,none,6.0,8.0,26.166787498589677
6602,2.0,none,none,none,none,65.0,6.0,29.14777473823806
6603,20.0,none,none,none,none,76.0,4.0,31.179162237312823
6604,20.0,none,none,none,none,195.0,6.0,44.0536584666383
6605,20.0,none,none,none,none,207.0,5.0,44.03012127576359
6606,20.0,none,none,none,none,149.0,4.0,41.29632361125452
6607,2.0,Ryanair,Ryanair,Ryanair,Ryanair,18.0,5.0,53.09895069296584
6608,2.0,Ryanair,Ryanair,Ryanair,Ryanair,47.0,5.0,53.04127449653944
6609,2.0,Ryanair,Ryanair,Ryanair,Ryanair,160.0,4.0,51.194207510600435
6610,2.0,Ryanair,Ryanair,Ryanair,Ryanair,144.0,5.0,50.81913898677997
6611,2.0,Ryanair,Ryanair,Ryanair,Ryanair,123.0,6.0,52.21845724462203
6612,20.0,Ryanair,Ryanair,Ryanair,Ryanair,245.0,5.0,49.78517838231421
6613,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,24.0,7.0,49.67986392495504
6614,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,68.0,5.0,51.251058087490904
6615,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,186.0,6.0,49.356018039374156
6616,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,157.0,8.0,50.402479349336296
6617,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,173.0,6.0,49.68222946006915
6618,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,132.0,8.0,50.373144527420756
6619,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,71.0,4.0,51.967857938331534
6620,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,82.0,4.0,51.967857938331534
6621,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,185.0,4.0,50.812372306481
6622,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,103.0,4.0,51.967857938331534
6623,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,106.0,6.0,50.49926910024725
6624,2.0,easyJet,easyJet,easyJet,easyJet,131.0,8.0,51.00413969239188
6625,2.0,easyJet,easyJet,easyJet,easyJet,5.0,8.0,52.66425752475292
6626,2.0,easyJet,easyJet,easyJet,easyJet,252.0,6.0,50.069375552251884
6627,20.0,easyJet,easyJet,easyJet,easyJet,184.0,6.0,49.38550313941384
6628,20.0,easyJet,easyJet,easyJet,easyJet,122.0,7.0,52.272552738149514
6629,2.0,none,none,none,none,27.0,5.0,24.50532823248662
6630,2.0,none,none,none,none,76.0,8.0,30.000726461655223
6631,2.0,none,none,none,none,47.0,5.0,26.245321435731093
6632,2.0,none,none,none,none,83.0,4.0,30.831510544872458
6633,20.0,none,none,none,none,68.0,4.0,31.179162237312823
6634,20.0,none,none,none,none,33.0,7.0,24.81856513882335
6635,20.0,none,none,none,none,135.0,8.0,40.7065712717091
6636,20.0,none,none,none,none,152.0,4.0,41.29632361125452
6637,2.0,Ryanair,Ryanair,Ryanair,Ryanair,208.0,6.0,49.852983801813686
6638,2.0,Ryanair,Ryanair,Ryanair,Ryanair,43.0,8.0,52.803202479388574
6639,20.0,Ryanair,Ryanair,Ryanair,Ryanair,68.0,7.0,52.41537995889919
6640,20.0,Ryanair,Ryanair,Ryanair,Ryanair,53.0,7.0,52.587913186412344
6641,20.0,Ryanair,Ryanair,Ryanair,Ryanair,39.0,6.0,52.676170175871775
6642,20.0,Ryanair,Ryanair,Ryanair,Ryanair,60.0,4.0,53.24010954268308
6643,20.0,Ryanair,Ryanair,Ryanair,Ryanair,175.0,7.0,49.31698552550771
6644,20.0,Ryanair,Ryanair,Ryanair,Ryanair,118.0,4.0,53.11948145459776
6645,20.0,Ryanair,Ryanair,Ryanair,Ryanair,156.0,8.0,50.45603666598106
6646,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,99.0,4.0,52.174524923521936
6647,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,38.0,8.0,50.92464159889471
6648,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,29.0,4.0,50.74336424544897
6649,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,192.0,5.0,49.86404486868558
6650,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,120.0,4.0,52.71189643408337
6651,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,68.0,6.0,50.49926910024725
6652,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,31.0,7.0,50.133363678791405
6653,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,10.0,5.0,51.95859510165891
6654,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,187.0,5.0,49.686009009477935
6655,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,160.0,6.0,50.100349382726826
6656,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,194.0,6.0,49.44800766901187
6657,2.0,easyJet,easyJet,easyJet,easyJet,49.0,8.0,52.59038579136969
6658,2.0,easyJet,easyJet,easyJet,easyJet,131.0,7.0,50.87897286006726
6659,2.0,easyJet,easyJet,easyJet,easyJet,162.0,7.0,50.738240240336076
6660,2.0,easyJet,easyJet,easyJet,easyJet,163.0,4.0,50.45142641102005
6661,2.0,easyJet,easyJet,easyJet,easyJet,203.0,7.0,49.60829025273788
6662,2.0,easyJet,easyJet,easyJet,easyJet,161.0,8.0,50.8634070726607
6663,2.0,easyJet,easyJet,easyJet,easyJet,91.0,5.0,52.25117688548604
6664,20.0,easyJet,easyJet,easyJet,easyJet,35.0,7.0,52.183179711295494
6665,20.0,easyJet,easyJet,easyJet,easyJet,53.0,7.0,52.31427210970096
6666,20.0,easyJet,easyJet,easyJet,easyJet,196.0,8.0,49.58031361486508
6667,20.0,easyJet,easyJet,easyJet,easyJet,146.0,5.0,50.52085522000034
6668,2.0,none,none,none,none,137.0,4.0,40.28689862277602
6669,2.0,none,none,none,none,18.0,7.0,24.364332012803775
6670,2.0,none,none,none,none,47.0,7.0,25.891046291767868
6671,2.0,none,none,none,none,8.0,4.0,27.488149793152417
6672,20.0,none,none,none,none,208.0,6.0,44.0536584666383
6673,20.0,none,none,none,none,17.0,8.0,26.697654954817132
6674,20.0,none,none,none,none,69.0,7.0,29.355725833454862
6675,20.0,none,none,none,none,15.0,8.0,26.697654954817132
6676,20.0,none,none,none,none,81.0,6.0,29.202169124090165
6677,2.0,Ryanair,Ryanair,Ryanair,Ryanair,75.0,8.0,52.41068647536488
6678,2.0,Ryanair,Ryanair,Ryanair,Ryanair,179.0,5.0,49.3120956515329
6679,2.0,Ryanair,Ryanair,Ryanair,Ryanair,58.0,7.0,52.43185036976458
6680,2.0,Ryanair,Ryanair,Ryanair,Ryanair,134.0,6.0,50.58729221209554
6681,2.0,Ryanair,Ryanair,Ryanair,Ryanair,209.0,4.0,51.11043624875918
6682,20.0,Ryanair,Ryanair,Ryanair,Ryanair,128.0,8.0,52.39414625861902
6683,20.0,Ryanair,Ryanair,Ryanair,Ryanair,24.0,5.0,53.06435922292244
6684,20.0,Ryanair,Ryanair,Ryanair,Ryanair,198.0,6.0,49.16911138897565
6685,20.0,Ryanair,Ryanair,Ryanair,Ryanair,31.0,8.0,52.807895962922885
6686,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,4.0,5.0,51.33549698047144
6687,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,72.0,8.0,50.592819310900005
6688,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,207.0,8.0,49.78357994269428
6689,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,132.0,7.0,50.29491403401531
6690,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,105.0,7.0,50.51458881749456
6691,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,25.0,8.0,50.47783725798607
6692,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,126.0,5.0,51.80894826686315
6693,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,177.0,5.0,49.686009009477935
6694,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,10.0,4.0,51.95859510165891
6695,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,148.0,7.0,50.248223519258886
6696,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,66.0,8.0,50.5003410342188
6697,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,173.0,8.0,49.817562346052625
6698,2.0,easyJet,easyJet,easyJet,easyJet,208.0,6.0,50.069375552251884
6699,2.0,easyJet,easyJet,easyJet,easyJet,162.0,6.0,50.590366103804016
6700,2.0,easyJet,easyJet,easyJet,easyJet,45.0,8.0,52.64450342825959
6701,2.0,easyJet,easyJet,easyJet,easyJet,72.0,8.0,52.221087268232154
6702,20.0,easyJet,easyJet,easyJet,easyJet,63.0,8.0,52.225780751766465
6703,20.0,easyJet,easyJet,easyJet,easyJet,83.0,7.0,52.17884441284728
6704,20.0,easyJet,easyJet,easyJet,easyJet,7.0,6.0,52.41854377558209
6705,2.0,none,none,none,none,137.0,6.0,40.64793887015509
6706,2.0,none,none,none,none,4.0,5.0,25.017580088747202
6707,2.0,none,none,none,none,112.0,5.0,40.498165334663966
6708,2.0,none,none,none,none,108.0,7.0,29.301331447602763
6709,2.0,none,none,none,none,144.0,4.0,40.28689862277602
6710,20.0,none,none,none,none,57.0,5.0,29.249095595505857
6711,20.0,none,none,none,none,135.0,7.0,40.65798041809779
6712,20.0,none,none,none,none,191.0,6.0,44.0536584666383
6713,20.0,none,none,none,none,172.0,4.0,43.91596579319502
6714,20.0,none,none,none,none,196.0,8.0,44.18505326578556
6715,20.0,none,none,none,none,181.0,8.0,44.22881552460488
6716,20.0,none,none,none,none,105.0,5.0,29.249095595505857
6717,2.0,Ryanair,Ryanair,Ryanair,Ryanair,75.0,6.0,52.18458184542739
6718,2.0,Ryanair,Ryanair,Ryanair,Ryanair,186.0,4.0,50.382082878649484
6719,2.0,Ryanair,Ryanair,Ryanair,Ryanair,74.0,4.0,53.4014246923119
6720,2.0,Ryanair,Ryanair,Ryanair,Ryanair,57.0,6.0,52.283976233232536
6721,2.0,Ryanair,Ryanair,Ryanair,Ryanair,192.0,4.0,50.61369398717709
6722,2.0,Ryanair,Ryanair,Ryanair,Ryanair,97.0,8.0,52.41068647536488
6723,2.0,Ryanair,Ryanair,Ryanair,Ryanair,105.0,8.0,52.41068647536488
6724,20.0,Ryanair,Ryanair,Ryanair,Ryanair,25.0,5.0,53.06435922292244
6725,20.0,Ryanair,Ryanair,Ryanair,Ryanair,195.0,8.0,49.31698552550771
6726,20.0,Ryanair,Ryanair,Ryanair,Ryanair,151.0,6.0,50.308162529449
6727,20.0,Ryanair,Ryanair,Ryanair,Ryanair,152.0,7.0,50.45603666598106
6728,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,114.0,4.0,52.71189643408337
6729,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,165.0,7.0,49.830103596601205
6730,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,8.0,5.0,51.33549698047144
6731,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,183.0,7.0,49.503892175906216
6732,2.0,easyJet,easyJet,easyJet,easyJet,51.0,4.0,52.97037270469605
6733,2.0,easyJet,easyJet,easyJet,easyJet,92.0,8.0,52.221087268232154
6734,2.0,easyJet,easyJet,easyJet,easyJet,169.0,7.0,49.60829025273788
6735,2.0,easyJet,easyJet,easyJet,easyJet,149.0,4.0,51.300764358709884
6736,2.0,easyJet,easyJet,easyJet,easyJet,84.0,8.0,52.221087268232154
6737,20.0,easyJet,easyJet,easyJet,easyJet,18.0,4.0,53.08282483001066
6738,20.0,easyJet,easyJet,easyJet,easyJet,193.0,4.0,50.758186236627864
6739,20.0,easyJet,easyJet,easyJet,easyJet,124.0,7.0,52.272552738149514
6740,20.0,easyJet,easyJet,easyJet,easyJet,36.0,7.0,52.183179711295494
6741,20.0,easyJet,easyJet,easyJet,easyJet,175.0,7.0,49.533377275945895
6742,2.0,none,none,none,none,170.0,5.0,44.071798439832705
6743,2.0,none,none,none,none,37.0,8.0,26.018399228222705
6744,2.0,none,none,none,none,140.0,6.0,40.64793887015509
6745,2.0,none,none,none,none,84.0,4.0,30.831510544872458
6746,20.0,none,none,none,none,88.0,4.0,31.179162237312823
6747,20.0,none,none,none,none,205.0,6.0,44.0536584666383
6748,20.0,none,none,none,none,75.0,7.0,29.355725833454862
6749,20.0,none,none,none,none,153.0,5.0,41.214333016554214
6750,20.0,none,none,none,none,178.0,6.0,44.16659142227644
6751,20.0,none,none,none,none,116.0,8.0,40.7065712717091
6752,20.0,none,none,none,none,238.0,8.0,44.18505326578556
6753,20.0,none,none,none,none,252.0,8.0,44.18505326578556
6754,20.0,none,none,none,none,166.0,8.0,44.29718895832606
6755,2.0,Ryanair,Ryanair,Ryanair,Ryanair,32.0,6.0,52.6048807991241
6756,2.0,Ryanair,Ryanair,Ryanair,Ryanair,21.0,5.0,53.100022105188565
6757,2.0,Ryanair,Ryanair,Ryanair,Ryanair,175.0,6.0,49.24402436576763
6758,2.0,Ryanair,Ryanair,Ryanair,Ryanair,62.0,5.0,52.51582300791696
6759,2.0,Ryanair,Ryanair,Ryanair,Ryanair,191.0,7.0,49.39189850229968
6760,2.0,Ryanair,Ryanair,Ryanair,Ryanair,142.0,6.0,50.58729221209554
6761,2.0,Ryanair,Ryanair,Ryanair,Ryanair,185.0,4.0,50.382082878649484
6762,20.0,Ryanair,Ryanair,Ryanair,Ryanair,14.0,5.0,52.96543187376174
6763,20.0,Ryanair,Ryanair,Ryanair,Ryanair,102.0,4.0,53.29192946733701
6764,20.0,Ryanair,Ryanair,Ryanair,Ryanair,65.0,5.0,52.438388868578784
6765,20.0,Ryanair,Ryanair,Ryanair,Ryanair,3.0,7.0,52.24295141326379
