,Scrap_time,Airline1_Back,Airline2_There,Airline2_Back,Airline1_There,Days,Journey_time,prediction
1812,20.0,Ryanair,Ryanair,Ryanair,Ryanair,47.0,7.0,25.911910653150773
1813,20.0,Ryanair,Ryanair,Ryanair,Ryanair,81.0,8.0,25.978089495016754
1814,2.0,none,none,none,none,22.0,6.0,22.380286349168177
1815,2.0,none,none,none,none,23.0,8.0,22.35611099194828
1816,2.0,none,none,none,none,60.0,6.0,22.037021666871006
1817,20.0,none,none,none,none,59.0,5.0,23.818759294924757
1818,20.0,none,none,none,none,65.0,6.0,22.137246179785308
1819,2.0,Ryanair,Ryanair,Ryanair,Ryanair,5.0,7.0,28.203392409187746
1820,2.0,Ryanair,Ryanair,Ryanair,Ryanair,20.0,4.0,28.015767196894576
1821,2.0,Ryanair,Ryanair,Ryanair,Ryanair,97.0,5.0,25.92047329412519
1822,2.0,Ryanair,Ryanair,Ryanair,Ryanair,43.0,5.0,28.31068792552545
1823,2.0,Ryanair,Ryanair,Ryanair,Ryanair,127.0,7.0,25.514684307158728
1824,20.0,Ryanair,Ryanair,Ryanair,Ryanair,41.0,7.0,28.640665118504522
1825,20.0,Ryanair,Ryanair,Ryanair,Ryanair,44.0,8.0,28.640665118504522
1826,20.0,Ryanair,Ryanair,Ryanair,Ryanair,81.0,4.0,26.059634642854082
1827,2.0,none,none,none,none,77.0,5.0,22.371658679146737
1828,2.0,none,none,none,none,223.0,8.0,22.888613938042674
1829,20.0,none,none,none,none,9.0,8.0,22.521792370391275
1830,20.0,none,none,none,none,46.0,4.0,24.832355989072617
1831,20.0,none,none,none,none,83.0,4.0,22.291666865890345
1832,2.0,Ryanair,Ryanair,Ryanair,Ryanair,19.0,8.0,27.73218991624264
1833,2.0,Ryanair,Ryanair,Ryanair,Ryanair,165.0,5.0,25.92047329412519
1834,2.0,Ryanair,Ryanair,Ryanair,Ryanair,85.0,5.0,25.92047329412519
1835,2.0,Ryanair,Ryanair,Ryanair,Ryanair,97.0,6.0,25.7256486258429
1836,2.0,Ryanair,Ryanair,Ryanair,Ryanair,53.0,4.0,25.64282016303224
1837,2.0,Ryanair,Ryanair,Ryanair,Ryanair,32.0,8.0,27.54074260562179
1838,2.0,Ryanair,Ryanair,Ryanair,Ryanair,221.0,8.0,25.514684307158728
1839,20.0,Ryanair,Ryanair,Ryanair,Ryanair,46.0,7.0,25.911910653150773
1840,20.0,none,none,none,none,6.0,6.0,22.855200446028483
1841,20.0,none,none,none,none,33.0,4.0,23.898426819871965
1842,20.0,none,none,none,none,29.0,5.0,22.89149226122145
1843,20.0,none,none,none,none,69.0,4.0,22.291666865890345
1844,2.0,none,none,none,none,13.0,5.0,22.597439833611112
1845,2.0,none,none,none,none,85.0,4.0,24.662818600527196
1846,2.0,none,none,none,none,113.0,8.0,22.888613938042674
1847,20.0,none,none,none,none,17.0,5.0,22.687432399068378
1848,20.0,none,none,none,none,32.0,4.0,23.898426819871965
1849,20.0,none,none,none,none,81.0,7.0,22.63668976820808
1850,2.0,Ryanair,Ryanair,Ryanair,Ryanair,21.0,5.0,28.08532846606394
1851,2.0,Ryanair,Ryanair,Ryanair,Ryanair,7.0,8.0,27.050528913149606
1852,2.0,Ryanair,Ryanair,Ryanair,Ryanair,49.0,7.0,25.0693393121766
1853,2.0,Ryanair,Ryanair,Ryanair,Ryanair,32.0,5.0,28.021471552386892
1854,2.0,Ryanair,Ryanair,Ryanair,Ryanair,65.0,5.0,25.54130714100904
1855,20.0,Ryanair,Ryanair,Ryanair,Ryanair,62.0,6.0,26.06680384196436
1856,20.0,Ryanair,Ryanair,Ryanair,Ryanair,13.0,5.0,26.78974632393956
1857,20.0,Ryanair,Ryanair,Ryanair,Ryanair,68.0,6.0,26.06680384196436
1858,20.0,Ryanair,Ryanair,Ryanair,Ryanair,96.0,4.0,26.289582652983505
1859,2.0,none,none,none,none,12.0,4.0,22.79971659519504
1860,2.0,none,none,none,none,47.0,6.0,24.09848769340839
1861,2.0,none,none,none,none,32.0,5.0,24.156278047570524
1862,2.0,none,none,none,none,40.0,8.0,22.44069090667087
1863,2.0,none,none,none,none,42.0,7.0,24.692663460105454
1864,20.0,none,none,none,none,17.0,4.0,22.687432399068378
1865,20.0,none,none,none,none,38.0,7.0,24.81341823953668
1866,20.0,none,none,none,none,45.0,5.0,24.917301465456415
1867,20.0,none,none,none,none,23.0,7.0,23.249467989303035
1868,2.0,Ryanair,Ryanair,Ryanair,Ryanair,15.0,4.0,28.015767196894576
1869,2.0,Ryanair,Ryanair,Ryanair,Ryanair,38.0,7.0,27.888045202944745
1870,2.0,Ryanair,Ryanair,Ryanair,Ryanair,3.0,6.0,29.233991650757098
1871,20.0,Ryanair,Ryanair,Ryanair,Ryanair,223.0,4.0,26.289582652983505
1872,20.0,Ryanair,Ryanair,Ryanair,Ryanair,76.0,7.0,25.978089495016754
1873,2.0,none,none,none,none,6.0,5.0,22.8499923382489
1874,2.0,none,none,none,none,48.0,5.0,24.628992717701017
1875,2.0,none,none,none,none,112.0,5.0,24.99102303265347
1876,20.0,none,none,none,none,41.0,7.0,24.81341823953668
1877,20.0,none,none,none,none,83.0,5.0,22.47188319206104
1878,2.0,none,none,none,none,116.0,7.0,25.58687080305571
1879,2.0,none,none,none,none,114.0,6.0,24.656386020377738
1880,20.0,none,none,none,none,9.0,5.0,22.905112578834263
1881,20.0,none,none,none,none,45.0,7.0,24.88624002958656
1882,20.0,none,none,none,none,23.0,5.0,22.687432399068378
1883,20.0,none,none,none,none,47.0,5.0,24.917301465456415
1884,20.0,none,none,none,none,69.0,7.0,22.63668976820808
1885,20.0,none,none,none,none,220.0,6.0,24.16500214997459
1886,20.0,none,none,none,none,129.0,4.0,24.31942283607962
1887,2.0,Ryanair,Ryanair,Ryanair,Ryanair,4.0,7.0,28.993417119318224
1888,20.0,Ryanair,Ryanair,Ryanair,Ryanair,21.0,5.0,28.417542880204714
1889,2.0,none,none,none,none,57.0,4.0,23.00324675115825
1890,2.0,none,none,none,none,110.0,4.0,24.662818600527196
1891,2.0,none,none,none,none,129.0,7.0,25.58687080305571
1892,2.0,Ryanair,Ryanair,Ryanair,Ryanair,62.0,6.0,25.34648247272674
1893,2.0,Ryanair,Ryanair,Ryanair,Ryanair,48.0,7.0,25.0693393121766
1894,2.0,Ryanair,Ryanair,Ryanair,Ryanair,114.0,7.0,25.514684307158728
1895,20.0,Ryanair,Ryanair,Ryanair,Ryanair,30.0,6.0,28.242701959799756
1896,2.0,none,none,none,none,6.0,7.0,23.018551041640627
1897,2.0,none,none,none,none,61.0,5.0,22.371658679146737
1898,2.0,none,none,none,none,46.0,5.0,24.628992717701017
1899,2.0,none,none,none,none,43.0,4.0,24.511357836150047
1900,2.0,none,none,none,none,88.0,7.0,25.58687080305571
1901,2.0,none,none,none,none,112.0,6.0,24.656386020377738
1902,20.0,none,none,none,none,26.0,4.0,22.687432399068378
1903,20.0,none,none,none,none,22.0,8.0,22.398924672286274
1904,20.0,none,none,none,none,53.0,4.0,23.73381381854096
1905,20.0,none,none,none,none,34.0,4.0,23.898426819871965
1906,20.0,none,none,none,none,223.0,8.0,22.216846309739744
1907,2.0,Ryanair,Ryanair,Ryanair,Ryanair,36.0,8.0,27.373050053406036
1908,2.0,Ryanair,Ryanair,Ryanair,Ryanair,9.0,4.0,26.234374714878083
1909,2.0,Ryanair,Ryanair,Ryanair,Ryanair,17.0,6.0,27.763412895019666
1910,2.0,Ryanair,Ryanair,Ryanair,Ryanair,84.0,5.0,25.92047329412519
1911,2.0,Ryanair,Ryanair,Ryanair,Ryanair,27.0,7.0,27.73218991624264
1912,2.0,Ryanair,Ryanair,Ryanair,Ryanair,76.0,7.0,25.135518154042575
1913,2.0,Ryanair,Ryanair,Ryanair,Ryanair,116.0,8.0,25.514684307158728
1914,2.0,none,none,none,none,16.0,7.0,23.061769645342444
1915,2.0,none,none,none,none,45.0,8.0,22.37879655465283
1916,2.0,none,none,none,none,30.0,7.0,23.271054440304813
1917,2.0,none,none,none,none,59.0,7.0,23.433824735900917
1918,20.0,none,none,none,none,19.0,4.0,22.687432399068378
1919,2.0,Ryanair,Ryanair,Ryanair,Ryanair,4.0,5.0,28.89701296506056
1920,2.0,Ryanair,Ryanair,Ryanair,Ryanair,114.0,4.0,25.765655543880012
1921,20.0,Ryanair,Ryanair,Ryanair,Ryanair,10.0,5.0,26.90742396480694
1922,20.0,Ryanair,Ryanair,Ryanair,Ryanair,0.0,8.0,26.185294095209958
1923,20.0,Ryanair,Ryanair,Ryanair,Ryanair,68.0,8.0,25.978089495016754
1924,2.0,none,none,none,none,16.0,5.0,22.526181946316164
1925,2.0,none,none,none,none,84.0,6.0,24.656386020377738
1926,2.0,none,none,none,none,113.0,7.0,25.58687080305571
1927,2.0,none,none,none,none,117.0,4.0,24.662818600527196
1928,20.0,none,none,none,none,44.0,4.0,24.812938547793102
1929,20.0,none,none,none,none,117.0,8.0,22.216846309739744
1930,2.0,Ryanair,Ryanair,Ryanair,Ryanair,36.0,7.0,27.373050053406036
1931,2.0,Ryanair,Ryanair,Ryanair,Ryanair,58.0,8.0,25.0693393121766
1932,2.0,Ryanair,Ryanair,Ryanair,Ryanair,15.0,6.0,27.763412895019666
1933,2.0,Ryanair,Ryanair,Ryanair,Ryanair,63.0,8.0,25.135518154042575
1934,2.0,Ryanair,Ryanair,Ryanair,Ryanair,42.0,4.0,28.478379789414635
1935,2.0,Ryanair,Ryanair,Ryanair,Ryanair,43.0,7.0,27.888045202944745
1936,20.0,Ryanair,Ryanair,Ryanair,Ryanair,28.0,7.0,28.333728952759294
1937,20.0,Ryanair,Ryanair,Ryanair,Ryanair,86.0,4.0,26.289582652983505
1938,20.0,Ryanair,Ryanair,Ryanair,Ryanair,23.0,8.0,28.333728952759294
1939,2.0,none,none,none,none,62.0,4.0,22.043454247020463
1940,2.0,none,none,none,none,33.0,4.0,23.656131825693535
1941,2.0,none,none,none,none,24.0,6.0,22.380286349168177
1942,2.0,none,none,none,none,70.0,7.0,22.569303081550025
1943,2.0,none,none,none,none,96.0,6.0,24.656386020377738
1944,20.0,none,none,none,none,61.0,7.0,22.63668976820808
1945,20.0,none,none,none,none,220.0,4.0,24.31942283607962
1946,2.0,Ryanair,Ryanair,Ryanair,Ryanair,22.0,8.0,27.73218991624264
1947,2.0,Ryanair,Ryanair,Ryanair,Ryanair,61.0,6.0,25.34648247272674
1948,2.0,Ryanair,Ryanair,Ryanair,Ryanair,35.0,7.0,27.373050053406036
1949,2.0,Ryanair,Ryanair,Ryanair,Ryanair,111.0,4.0,25.765655543880012
1950,20.0,Ryanair,Ryanair,Ryanair,Ryanair,27.0,7.0,28.333728952759294
1951,20.0,Ryanair,Ryanair,Ryanair,Ryanair,54.0,7.0,25.911910653150773
1952,2.0,none,none,none,none,22.0,5.0,22.526181946316164
1953,2.0,none,none,none,none,32.0,7.0,24.576880000682124
1954,2.0,none,none,none,none,111.0,5.0,24.99102303265347
1955,20.0,none,none,none,none,36.0,7.0,24.69763478011335
1956,20.0,none,none,none,none,62.0,6.0,22.137246179785308
1957,20.0,none,none,none,none,20.0,6.0,22.54153680192039
1958,20.0,none,none,none,none,20.0,8.0,22.583013694298135
1959,20.0,none,none,none,none,50.0,6.0,24.38679644116379
1960,20.0,none,none,none,none,49.0,6.0,24.38679644116379
1961,2.0,Ryanair,Ryanair,Ryanair,Ryanair,0.0,5.0,27.319152048169222
1962,2.0,Ryanair,Ryanair,Ryanair,Ryanair,40.0,8.0,27.888045202944745
1963,20.0,Ryanair,Ryanair,Ryanair,Ryanair,9.0,8.0,26.285471522496817
1964,20.0,Ryanair,Ryanair,Ryanair,Ryanair,45.0,7.0,25.911910653150773
1965,20.0,Ryanair,Ryanair,Ryanair,Ryanair,30.0,5.0,28.417542880204714
1966,20.0,Ryanair,Ryanair,Ryanair,Ryanair,40.0,5.0,28.79398321870935
1967,2.0,none,none,none,none,86.0,6.0,24.656386020377738
1968,2.0,none,none,none,none,39.0,6.0,24.21378639419679
1969,2.0,none,none,none,none,52.0,4.0,24.396059135361646
1970,2.0,none,none,none,none,221.0,8.0,22.888613938042674
1971,2.0,none,none,none,none,44.0,7.0,24.692663460105454
1972,20.0,none,none,none,none,28.0,8.0,22.398924672286274
1973,20.0,none,none,none,none,116.0,8.0,22.216846309739744
1974,20.0,none,none,none,none,96.0,8.0,22.216846309739744
1975,2.0,Ryanair,Ryanair,Ryanair,Ryanair,8.0,8.0,25.817606857139054
1976,20.0,Ryanair,Ryanair,Ryanair,Ryanair,58.0,4.0,26.061255807854554
1977,20.0,Ryanair,Ryanair,Ryanair,Ryanair,165.0,5.0,26.599211477004665
1978,20.0,Ryanair,Ryanair,Ryanair,Ryanair,129.0,5.0,26.599211477004665
1979,2.0,none,none,none,none,56.0,6.0,22.90154332122189
1980,2.0,none,none,none,none,83.0,4.0,22.043454247020463
1981,20.0,none,none,none,none,26.0,7.0,23.249467989303035
1982,20.0,none,none,none,none,17.0,7.0,23.249467989303035
1983,20.0,none,none,none,none,3.0,8.0,21.813463654485574
1984,20.0,none,none,none,none,222.0,8.0,22.216846309739744
1985,2.0,Ryanair,Ryanair,Ryanair,Ryanair,165.0,6.0,25.7256486258429
1986,2.0,Ryanair,Ryanair,Ryanair,Ryanair,28.0,7.0,27.73218991624264
1987,20.0,Ryanair,Ryanair,Ryanair,Ryanair,62.0,7.0,25.978089495016754
1988,20.0,Ryanair,Ryanair,Ryanair,Ryanair,15.0,7.0,28.333728952759294
1989,20.0,Ryanair,Ryanair,Ryanair,Ryanair,15.0,8.0,28.333728952759294
1990,20.0,Ryanair,Ryanair,Ryanair,Ryanair,50.0,8.0,25.911910653150773
1991,20.0,Ryanair,Ryanair,Ryanair,Ryanair,51.0,6.0,26.00062500009838
1992,2.0,none,none,none,none,222.0,6.0,24.656386020377738
1993,20.0,none,none,none,none,37.0,5.0,24.250584935793373
1994,20.0,none,none,none,none,45.0,4.0,24.832355989072617
1995,20.0,none,none,none,none,87.0,5.0,24.499639162250322
1996,20.0,none,none,none,none,65.0,5.0,22.47188319206104
1997,2.0,Ryanair,Ryanair,Ryanair,Ryanair,8.0,7.0,26.09200174807599
1998,2.0,Ryanair,Ryanair,Ryanair,Ryanair,52.0,8.0,25.0693393121766
1999,2.0,Ryanair,Ryanair,Ryanair,Ryanair,59.0,7.0,25.0693393121766
2000,20.0,Ryanair,Ryanair,Ryanair,Ryanair,19.0,7.0,28.333728952759294
2001,20.0,Ryanair,Ryanair,Ryanair,Ryanair,97.0,7.0,26.462747112414085
2002,20.0,Ryanair,Ryanair,Ryanair,Ryanair,22.0,7.0,28.333728952759294
2003,20.0,Ryanair,Ryanair,Ryanair,Ryanair,60.0,8.0,25.978089495016754
2004,20.0,Ryanair,Ryanair,Ryanair,Ryanair,222.0,4.0,26.289582652983505
2005,2.0,none,none,none,none,28.0,6.0,22.380286349168177
2006,2.0,none,none,none,none,59.0,8.0,21.023443609094766
2007,20.0,none,none,none,none,81.0,4.0,22.291666865890345
2008,2.0,Ryanair,Ryanair,Ryanair,Ryanair,58.0,4.0,25.64282016303224
2009,20.0,Ryanair,Ryanair,Ryanair,Ryanair,17.0,7.0,28.333728952759294
2010,20.0,Ryanair,Ryanair,Ryanair,Ryanair,83.0,8.0,25.978089495016754
2011,2.0,none,none,none,none,12.0,6.0,22.594562619189425
2012,2.0,none,none,none,none,15.0,8.0,22.35611099194828
2013,2.0,none,none,none,none,97.0,6.0,24.656386020377738
2014,2.0,none,none,none,none,16.0,6.0,22.380286349168177
2015,2.0,none,none,none,none,52.0,7.0,24.630769108087414
2016,2.0,none,none,none,none,30.0,6.0,22.649761203505452
2017,2.0,none,none,none,none,89.0,7.0,25.58687080305571
2018,20.0,none,none,none,none,52.0,8.0,22.48672154450845
2019,20.0,none,none,none,none,100.0,4.0,24.31942283607962
2020,20.0,none,none,none,none,221.0,4.0,24.31942283607962
2021,2.0,Ryanair,Ryanair,Ryanair,Ryanair,25.0,8.0,27.73218991624264
2022,20.0,Ryanair,Ryanair,Ryanair,Ryanair,65.0,7.0,25.978089495016754
2023,2.0,none,none,none,none,12.0,5.0,22.740458216337412
2024,2.0,none,none,none,none,15.0,5.0,22.526181946316164
2025,2.0,none,none,none,none,49.0,7.0,24.630769108087414
2026,2.0,none,none,none,none,70.0,5.0,22.371658679146737
2027,2.0,none,none,none,none,76.0,4.0,22.043454247020463
2028,20.0,none,none,none,none,62.0,4.0,22.291666865890345
2029,20.0,none,none,none,none,97.0,8.0,22.216846309739744
2030,20.0,none,none,none,none,51.0,5.0,24.917301465456415
2031,20.0,none,none,none,none,48.0,5.0,24.917301465456415
2032,20.0,none,none,none,none,67.0,5.0,22.47188319206104
2033,2.0,Ryanair,Ryanair,Ryanair,Ryanair,89.0,7.0,25.514684307158728
2034,2.0,Ryanair,Ryanair,Ryanair,Ryanair,77.0,5.0,25.54130714100904
2035,20.0,Ryanair,Ryanair,Ryanair,Ryanair,36.0,8.0,27.974589089922688
2036,20.0,Ryanair,Ryanair,Ryanair,Ryanair,15.0,6.0,28.242701959799756
2037,20.0,Ryanair,Ryanair,Ryanair,Ryanair,52.0,8.0,25.911910653150773
2038,20.0,Ryanair,Ryanair,Ryanair,Ryanair,65.0,6.0,26.06680384196436
2039,20.0,Ryanair,Ryanair,Ryanair,Ryanair,76.0,8.0,25.978089495016754
2040,2.0,none,none,none,none,5.0,7.0,22.409689470883144
2041,2.0,none,none,none,none,33.0,7.0,24.576880000682124
2042,20.0,none,none,none,none,1.0,5.0,20.92372379600973
2043,20.0,none,none,none,none,0.0,7.0,21.998278277208364
2044,20.0,none,none,none,none,60.0,6.0,22.137246179785308
2045,20.0,none,none,none,none,117.0,6.0,24.16500214997459
2046,2.0,Ryanair,Ryanair,Ryanair,Ryanair,5.0,4.0,27.66292702517063
2047,20.0,Ryanair,Ryanair,Ryanair,Ryanair,10.0,8.0,26.285471522496817
2048,20.0,Ryanair,Ryanair,Ryanair,Ryanair,0.0,5.0,27.11855933928225
2049,20.0,none,none,none,none,165.0,4.0,24.31942283607962
2050,20.0,none,none,none,none,24.0,8.0,22.398924672286274
2051,20.0,none,none,none,none,31.0,4.0,23.898426819871965
2052,2.0,Ryanair,Ryanair,Ryanair,Ryanair,139.0,6.0,25.7256486258429
2053,2.0,Ryanair,Ryanair,Ryanair,Ryanair,35.0,4.0,28.162420866730606
2054,20.0,Ryanair,Ryanair,Ryanair,Ryanair,76.0,5.0,26.114553859607337
2055,20.0,Ryanair,Ryanair,Ryanair,Ryanair,127.0,6.0,26.551461459361697
2056,20.0,Ryanair,Ryanair,Ryanair,Ryanair,66.0,4.0,26.059634642854082
2057,2.0,none,none,none,none,1.0,6.0,20.42061851308105
2058,2.0,none,none,none,none,86.0,4.0,24.662818600527196
2059,2.0,none,none,none,none,131.0,7.0,25.58687080305571
2060,2.0,none,none,none,none,78.0,4.0,22.043454247020463
2061,20.0,none,none,none,none,164.0,6.0,24.16500214997459
2062,20.0,none,none,none,none,27.0,6.0,22.54153680192039
2063,20.0,none,none,none,none,56.0,7.0,23.983565871071796
2064,20.0,none,none,none,none,44.0,6.0,24.367378999884266
2065,20.0,none,none,none,none,110.0,4.0,24.31942283607962
2066,20.0,none,none,none,none,127.0,7.0,25.063274144543286
2067,2.0,Ryanair,Ryanair,Ryanair,Ryanair,37.0,5.0,28.06252900970788
2068,2.0,Ryanair,Ryanair,Ryanair,Ryanair,41.0,4.0,28.478379789414635
2069,2.0,Ryanair,Ryanair,Ryanair,Ryanair,49.0,6.0,25.280303630860764
2070,2.0,Ryanair,Ryanair,Ryanair,Ryanair,57.0,5.0,25.47512829914306
2071,2.0,Ryanair,Ryanair,Ryanair,Ryanair,43.0,4.0,28.478379789414635
2072,2.0,Ryanair,Ryanair,Ryanair,Ryanair,116.0,7.0,25.514684307158728
2073,20.0,Ryanair,Ryanair,Ryanair,Ryanair,13.0,6.0,26.858194247247262
2074,20.0,Ryanair,Ryanair,Ryanair,Ryanair,87.0,7.0,26.462747112414085
2075,20.0,Ryanair,Ryanair,Ryanair,Ryanair,220.0,6.0,26.551461459361697
2076,20.0,Ryanair,Ryanair,Ryanair,Ryanair,77.0,4.0,26.059634642854082
2077,20.0,Ryanair,Ryanair,Ryanair,Ryanair,78.0,6.0,26.06680384196436
2078,2.0,none,none,none,none,69.0,4.0,22.043454247020463
2079,20.0,none,none,none,none,6.0,4.0,23.001096043176467
2080,20.0,none,none,none,none,89.0,4.0,24.31942283607962
2081,20.0,none,none,none,none,68.0,6.0,22.137246179785308
2082,2.0,Ryanair,Ryanair,Ryanair,Ryanair,12.0,6.0,25.82622521491258
2083,2.0,Ryanair,Ryanair,Ryanair,Ryanair,28.0,4.0,28.015767196894576
2084,2.0,Ryanair,Ryanair,Ryanair,Ryanair,84.0,7.0,25.514684307158728
2085,2.0,Ryanair,Ryanair,Ryanair,Ryanair,139.0,7.0,25.514684307158728
2086,20.0,Ryanair,Ryanair,Ryanair,Ryanair,27.0,6.0,28.242701959799756
2087,2.0,none,none,none,none,80.0,4.0,22.043454247020463
2088,20.0,none,none,none,none,17.0,6.0,22.54153680192039
2089,20.0,none,none,none,none,22.0,7.0,23.249467989303035
2090,20.0,none,none,none,none,80.0,8.0,20.189090339550464
2091,20.0,none,none,none,none,111.0,8.0,22.216846309739744
2092,2.0,Ryanair,Ryanair,Ryanair,Ryanair,20.0,8.0,27.73218991624264
2093,2.0,Ryanair,Ryanair,Ryanair,Ryanair,39.0,7.0,27.888045202944745
2094,2.0,Ryanair,Ryanair,Ryanair,Ryanair,99.0,8.0,25.514684307158728
2095,2.0,Ryanair,Ryanair,Ryanair,Ryanair,43.0,8.0,27.888045202944745
2096,20.0,Ryanair,Ryanair,Ryanair,Ryanair,26.0,5.0,28.417542880204714
2097,20.0,Ryanair,Ryanair,Ryanair,Ryanair,139.0,8.0,26.462747112414085
2098,2.0,none,none,none,none,41.0,4.0,24.511357836150047
2099,20.0,none,none,none,none,165.0,8.0,22.216846309739744
2100,20.0,none,none,none,none,69.0,6.0,22.137246179785308
2101,2.0,Ryanair,Ryanair,Ryanair,Ryanair,10.0,8.0,25.58061688319686
2102,2.0,Ryanair,Ryanair,Ryanair,Ryanair,89.0,5.0,25.92047329412519
2103,2.0,Ryanair,Ryanair,Ryanair,Ryanair,68.0,7.0,25.135518154042575
2104,2.0,Ryanair,Ryanair,Ryanair,Ryanair,57.0,7.0,25.0693393121766
2105,2.0,none,none,none,none,7.0,8.0,22.129254299512926
2106,2.0,none,none,none,none,77.0,4.0,22.043454247020463
2107,20.0,none,none,none,none,88.0,7.0,25.063274144543286
2108,20.0,none,none,none,none,81.0,6.0,22.137246179785308
2109,2.0,Ryanair,Ryanair,Ryanair,Ryanair,62.0,5.0,25.54130714100904
2110,2.0,Ryanair,Ryanair,Ryanair,Ryanair,25.0,4.0,28.015767196894576
2111,2.0,Ryanair,Ryanair,Ryanair,Ryanair,27.0,4.0,28.015767196894576
2112,2.0,Ryanair,Ryanair,Ryanair,Ryanair,87.0,8.0,25.514684307158728
2113,2.0,Ryanair,Ryanair,Ryanair,Ryanair,57.0,6.0,25.280303630860764
2114,2.0,Ryanair,Ryanair,Ryanair,Ryanair,63.0,7.0,25.135518154042575
2115,2.0,Ryanair,Ryanair,Ryanair,Ryanair,95.0,7.0,25.514684307158728
2116,20.0,Ryanair,Ryanair,Ryanair,Ryanair,10.0,6.0,26.323579886290666
2117,20.0,Ryanair,Ryanair,Ryanair,Ryanair,50.0,4.0,26.061255807854554
2118,20.0,Ryanair,Ryanair,Ryanair,Ryanair,86.0,8.0,26.462747112414085
2119,20.0,Ryanair,Ryanair,Ryanair,Ryanair,44.0,6.0,28.746233201066378
2120,2.0,none,none,none,none,87.0,4.0,24.662818600527196
2121,20.0,none,none,none,none,221.0,6.0,24.16500214997459
2122,2.0,Ryanair,Ryanair,Ryanair,Ryanair,31.0,8.0,27.54074260562179
2123,20.0,Ryanair,Ryanair,Ryanair,Ryanair,50.0,6.0,26.00062500009838
2124,20.0,Ryanair,Ryanair,Ryanair,Ryanair,139.0,5.0,26.599211477004665
2125,2.0,none,none,none,none,9.0,6.0,22.642173280358804
2126,2.0,none,none,none,none,49.0,4.0,24.396059135361646
2127,2.0,none,none,none,none,56.0,8.0,21.023443609094766
2128,2.0,none,none,none,none,65.0,7.0,22.569303081550025
2129,20.0,none,none,none,none,18.0,7.0,23.249467989303035
2130,20.0,none,none,none,none,0.0,4.0,21.01568339469118
2131,20.0,none,none,none,none,20.0,5.0,22.687432399068378
2132,20.0,none,none,none,none,25.0,6.0,22.54153680192039
2133,20.0,none,none,none,none,27.0,5.0,22.687432399068378
2134,20.0,none,none,none,none,23.0,4.0,22.687432399068378
2135,20.0,none,none,none,none,110.0,5.0,24.499639162250322
2136,20.0,none,none,none,none,129.0,6.0,24.16500214997459
2137,2.0,Ryanair,Ryanair,Ryanair,Ryanair,164.0,6.0,25.7256486258429
2138,20.0,Ryanair,Ryanair,Ryanair,Ryanair,42.0,6.0,28.746233201066378
2139,20.0,Ryanair,Ryanair,Ryanair,Ryanair,83.0,5.0,26.114553859607337
2140,20.0,Ryanair,Ryanair,Ryanair,Ryanair,77.0,6.0,26.06680384196436
2141,2.0,none,none,none,none,0.0,8.0,21.018882813997426
2142,2.0,none,none,none,none,75.0,8.0,20.269249584535938
2143,20.0,none,none,none,none,22.0,4.0,22.687432399068378
2144,20.0,none,none,none,none,16.0,6.0,22.54153680192039
2145,20.0,none,none,none,none,52.0,5.0,24.917301465456415
2146,20.0,none,none,none,none,59.0,4.0,23.73381381854096
2147,20.0,none,none,none,none,74.0,7.0,22.63668976820808
2148,2.0,Ryanair,Ryanair,Ryanair,Ryanair,46.0,4.0,25.64282016303224
2149,2.0,Ryanair,Ryanair,Ryanair,Ryanair,112.0,7.0,25.514684307158728
2150,20.0,Ryanair,Ryanair,Ryanair,Ryanair,59.0,5.0,26.048375017741357
2151,20.0,Ryanair,Ryanair,Ryanair,Ryanair,88.0,4.0,26.289582652983505
2152,2.0,none,none,none,none,19.0,4.0,22.58544032517379
2153,2.0,none,none,none,none,53.0,4.0,23.00324675115825
2154,20.0,none,none,none,none,5.0,6.0,22.382831670074975
2155,20.0,none,none,none,none,31.0,8.0,22.300900054899834
2156,20.0,none,none,none,none,127.0,4.0,24.31942283607962
2157,2.0,Ryanair,Ryanair,Ryanair,Ryanair,51.0,4.0,25.64282016303224
2158,20.0,Ryanair,Ryanair,Ryanair,Ryanair,5.0,6.0,27.439686829941213
2159,20.0,Ryanair,Ryanair,Ryanair,Ryanair,27.0,5.0,28.417542880204714
