,Scrap_time,Airline1_Back,Airline2_There,Airline2_Back,Airline1_There,Days,Journey_time,prediction
2822,2.0,Ryanair,Ryanair,Ryanair,Ryanair,126.0,4.0,58.906399448618664
2823,2.0,Ryanair,Ryanair,Ryanair,Ryanair,25.0,8.0,55.48758625943007
2824,2.0,Ryanair,Ryanair,Ryanair,Ryanair,29.0,6.0,55.633670550076374
2825,2.0,Ryanair,Ryanair,Ryanair,Ryanair,193.0,7.0,57.48757590814544
2826,2.0,Ryanair,Ryanair,Ryanair,Ryanair,210.0,4.0,57.37038609047839
2827,2.0,Ryanair,Ryanair,Ryanair,Ryanair,44.0,8.0,54.47208140865149
2828,20.0,Ryanair,Ryanair,Ryanair,Ryanair,39.0,4.0,56.15350689607726
2829,20.0,Ryanair,Ryanair,Ryanair,Ryanair,20.0,6.0,55.84512145996315
2830,20.0,Ryanair,Ryanair,Ryanair,Ryanair,38.0,8.0,54.435311547368336
2831,2.0,none,none,none,none,138.0,4.0,55.57943758451929
2832,2.0,none,none,none,none,23.0,7.0,52.82183415462384
2833,2.0,none,none,none,none,198.0,5.0,55.481019331991334
2834,2.0,none,none,none,none,98.0,8.0,53.36406883961358
2835,2.0,none,none,none,none,129.0,4.0,53.78257652489192
2836,2.0,none,none,none,none,181.0,7.0,56.43669878114639
2837,2.0,none,none,none,none,22.0,7.0,52.82183415462384
2838,20.0,none,none,none,none,159.0,8.0,59.113887318879165
2839,20.0,none,none,none,none,205.0,6.0,55.680665670202515
2840,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,130.0,6.0,57.177210583136954
2841,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,171.0,5.0,58.95908138833124
2842,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,180.0,5.0,56.870758347878734
2843,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,34.0,8.0,53.789143915050644
2844,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,183.0,5.0,56.870758347878734
2845,2.0,easyJet,easyJet,easyJet,easyJet,198.0,8.0,54.165530189542096
2846,2.0,easyJet,easyJet,easyJet,easyJet,129.0,6.0,57.43915126040436
2847,20.0,easyJet,easyJet,easyJet,easyJet,128.0,7.0,56.895457028826605
2848,20.0,easyJet,easyJet,easyJet,easyJet,130.0,7.0,56.895457028826605
2849,20.0,easyJet,easyJet,easyJet,easyJet,107.0,6.0,55.50186017661959
2850,20.0,easyJet,easyJet,easyJet,easyJet,98.0,8.0,53.96973234340952
2851,20.0,easyJet,easyJet,easyJet,easyJet,34.0,6.0,54.934947853916796
2852,2.0,Ryanair,Ryanair,Ryanair,Ryanair,176.0,6.0,59.18813679759654
2853,2.0,Ryanair,Ryanair,Ryanair,Ryanair,82.0,8.0,54.47208140865149
2854,2.0,Ryanair,Ryanair,Ryanair,Ryanair,251.0,8.0,56.75330919363447
2855,20.0,Ryanair,Ryanair,Ryanair,Ryanair,202.0,4.0,57.51657444257641
2856,20.0,Ryanair,Ryanair,Ryanair,Ryanair,108.0,5.0,55.67050236828934
2857,20.0,Ryanair,Ryanair,Ryanair,Ryanair,199.0,5.0,57.41818533450563
2858,20.0,Ryanair,Ryanair,Ryanair,Ryanair,9.0,6.0,56.20439698371909
2859,20.0,Ryanair,Ryanair,Ryanair,Ryanair,119.0,5.0,55.67050236828934
2860,2.0,none,none,none,none,152.0,6.0,56.872231812068854
2861,2.0,none,none,none,none,101.0,5.0,53.480993800921794
2862,2.0,none,none,none,none,108.0,4.0,53.324166503899356
2863,2.0,none,none,none,none,78.0,5.0,53.480993800921794
2864,2.0,none,none,none,none,66.0,5.0,53.480993800921794
2865,20.0,none,none,none,none,143.0,7.0,56.28694893118617
2866,20.0,none,none,none,none,106.0,5.0,53.455303623010785
2867,20.0,none,none,none,none,29.0,7.0,52.75809700129205
2868,20.0,none,none,none,none,210.0,7.0,55.93866129482423
2869,20.0,none,none,none,none,167.0,4.0,55.8336072002427
2870,20.0,none,none,none,none,251.0,8.0,58.876331268633734
2871,20.0,none,none,none,none,36.0,6.0,53.433993042141424
2872,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,99.0,4.0,57.33059116525561
2873,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,210.0,8.0,56.418530097737786
2874,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,121.0,6.0,56.393574063600376
2875,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,114.0,7.0,55.36788787432376
2876,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,0.0,7.0,54.45834984307952
2877,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,158.0,6.0,59.028471961971036
2878,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,33.0,7.0,54.91387530045646
2879,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,42.0,8.0,53.789143915050644
2880,2.0,easyJet,easyJet,easyJet,easyJet,110.0,4.0,57.15227924730806
2881,2.0,easyJet,easyJet,easyJet,easyJet,175.0,7.0,56.7883352412285
2882,2.0,easyJet,easyJet,easyJet,easyJet,97.0,8.0,54.73245954184962
2883,2.0,easyJet,easyJet,easyJet,easyJet,85.0,8.0,54.36508073864799
2884,2.0,easyJet,easyJet,easyJet,easyJet,250.0,7.0,54.71942804131079
2885,20.0,easyJet,easyJet,easyJet,easyJet,24.0,4.0,55.766933058456615
2886,20.0,easyJet,easyJet,easyJet,easyJet,171.0,5.0,57.37459734946924
2887,20.0,easyJet,easyJet,easyJet,easyJet,25.0,4.0,55.766933058456615
2888,20.0,easyJet,easyJet,easyJet,easyJet,176.0,7.0,56.7883352412285
2889,20.0,easyJet,easyJet,easyJet,easyJet,178.0,4.0,53.950397173368536
2890,20.0,easyJet,easyJet,easyJet,easyJet,10.0,8.0,54.21332798421156
2891,20.0,easyJet,easyJet,easyJet,easyJet,160.0,7.0,57.44398792310905
2892,20.0,easyJet,easyJet,easyJet,easyJet,205.0,6.0,54.71942804131079
2893,2.0,Ryanair,Ryanair,Ryanair,Ryanair,16.0,8.0,56.00584940548615
2894,2.0,Ryanair,Ryanair,Ryanair,Ryanair,124.0,4.0,56.5786315160416
2895,2.0,Ryanair,Ryanair,Ryanair,Ryanair,139.0,8.0,55.983518491522865
2896,2.0,Ryanair,Ryanair,Ryanair,Ryanair,97.0,4.0,56.5786315160416
2897,2.0,Ryanair,Ryanair,Ryanair,Ryanair,4.0,5.0,56.17550902981613
2898,2.0,Ryanair,Ryanair,Ryanair,Ryanair,190.0,6.0,57.48757590814544
2899,2.0,Ryanair,Ryanair,Ryanair,Ryanair,2.0,8.0,56.00584940548615
2900,2.0,Ryanair,Ryanair,Ryanair,Ryanair,33.0,7.0,55.161179711604476
2901,2.0,Ryanair,Ryanair,Ryanair,Ryanair,66.0,6.0,55.18760184051907
2902,2.0,Ryanair,Ryanair,Ryanair,Ryanair,3.0,4.0,57.11252613147137
2903,20.0,Ryanair,Ryanair,Ryanair,Ryanair,130.0,5.0,57.99827030086639
2904,20.0,Ryanair,Ryanair,Ryanair,Ryanair,161.0,6.0,59.69550525102998
2905,20.0,Ryanair,Ryanair,Ryanair,Ryanair,168.0,4.0,59.66804330963795
2906,20.0,Ryanair,Ryanair,Ryanair,Ryanair,250.0,4.0,57.37038609047839
2907,20.0,Ryanair,Ryanair,Ryanair,Ryanair,195.0,5.0,57.41818533450563
2908,2.0,none,none,none,none,209.0,7.0,55.94514420099684
2909,2.0,none,none,none,none,181.0,5.0,56.02289548180462
2910,2.0,none,none,none,none,93.0,5.0,53.480993800921794
2911,2.0,none,none,none,none,162.0,7.0,57.52480597333905
2912,20.0,none,none,none,none,101.0,5.0,53.433993042141424
2913,20.0,none,none,none,none,107.0,6.0,53.455303623010785
2914,20.0,none,none,none,none,23.0,6.0,53.29815867040285
2915,20.0,none,none,none,none,157.0,7.0,57.52550980829524
2916,20.0,none,none,none,none,106.0,6.0,53.455303623010785
2917,20.0,none,none,none,none,26.0,6.0,53.29815867040285
2918,20.0,none,none,none,none,42.0,7.0,53.215643989241485
2919,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,28.0,8.0,54.15746087883925
2920,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,93.0,8.0,54.67262499121027
2921,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,251.0,4.0,57.22487964624079
2922,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,126.0,4.0,58.11422768479218
2923,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,101.0,6.0,55.57575080262684
2924,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,114.0,5.0,55.57575080262684
2925,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,85.0,8.0,53.789143915050644
2926,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,38.0,6.0,55.12173822875953
2927,2.0,easyJet,easyJet,easyJet,easyJet,155.0,5.0,57.167382367892586
2928,2.0,easyJet,easyJet,easyJet,easyJet,161.0,5.0,57.37459734946924
2929,2.0,easyJet,easyJet,easyJet,easyJet,109.0,5.0,56.19892955987357
2930,2.0,easyJet,easyJet,easyJet,easyJet,92.0,7.0,55.424154308867706
2931,2.0,easyJet,easyJet,easyJet,easyJet,168.0,5.0,57.37459734946924
2932,2.0,easyJet,easyJet,easyJet,easyJet,119.0,4.0,57.15227924730806
2933,2.0,easyJet,easyJet,easyJet,easyJet,249.0,7.0,54.71942804131079
2934,20.0,easyJet,easyJet,easyJet,easyJet,24.0,6.0,54.640785966626915
2935,20.0,easyJet,easyJet,easyJet,easyJet,31.0,5.0,54.934947853916796
2936,20.0,easyJet,easyJet,easyJet,easyJet,175.0,5.0,56.7189446675887
2937,20.0,easyJet,easyJet,easyJet,easyJet,204.0,7.0,54.60865165561761
2938,20.0,easyJet,easyJet,easyJet,easyJet,135.0,5.0,55.23463183119691
2939,20.0,easyJet,easyJet,easyJet,easyJet,161.0,4.0,56.78573344085997
2940,20.0,easyJet,easyJet,easyJet,easyJet,91.0,8.0,53.6023535402079
2941,2.0,Ryanair,Ryanair,Ryanair,Ryanair,141.0,8.0,56.29572088210849
2942,2.0,Ryanair,Ryanair,Ryanair,Ryanair,204.0,4.0,57.51657444257641
2943,20.0,Ryanair,Ryanair,Ryanair,Ryanair,128.0,5.0,57.99827030086639
2944,20.0,Ryanair,Ryanair,Ryanair,Ryanair,32.0,5.0,55.21648979442203
2945,20.0,Ryanair,Ryanair,Ryanair,Ryanair,138.0,5.0,56.35175829883963
2946,20.0,Ryanair,Ryanair,Ryanair,Ryanair,180.0,4.0,57.46011396675341
2947,20.0,Ryanair,Ryanair,Ryanair,Ryanair,121.0,4.0,56.607519469944556
2948,20.0,Ryanair,Ryanair,Ryanair,Ryanair,165.0,4.0,59.66804330963795
2949,20.0,Ryanair,Ryanair,Ryanair,Ryanair,163.0,4.0,59.66804330963795
2950,20.0,Ryanair,Ryanair,Ryanair,Ryanair,194.0,5.0,57.41818533450563
2951,2.0,none,none,none,none,10.0,7.0,52.865624717464414
2952,2.0,none,none,none,none,127.0,5.0,53.96071440278372
2953,2.0,none,none,none,none,169.0,4.0,55.95802330572637
2954,20.0,none,none,none,none,192.0,7.0,55.678029538138595
2955,20.0,none,none,none,none,164.0,7.0,57.52550980829524
2956,20.0,none,none,none,none,22.0,5.0,53.29815867040285
2957,20.0,none,none,none,none,66.0,4.0,53.255855164249624
2958,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,144.0,8.0,56.72423987467482
2959,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,17.0,6.0,55.48403603235613
2960,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,185.0,6.0,56.94014892151853
2961,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,176.0,6.0,59.11983250712942
2962,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,108.0,8.0,54.92710404557643
2963,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,28.0,8.0,53.27397980267963
2964,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,156.0,8.0,58.097882362704716
2965,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,143.0,4.0,56.677236401827415
2966,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,183.0,4.0,57.010986934858764
2967,2.0,easyJet,easyJet,easyJet,easyJet,98.0,5.0,56.19892955987357
2968,2.0,easyJet,easyJet,easyJet,easyJet,135.0,7.0,55.11110085467995
2969,2.0,easyJet,easyJet,easyJet,easyJet,106.0,7.0,55.99106663157048
2970,2.0,easyJet,easyJet,easyJet,easyJet,181.0,5.0,54.53926108197781
2971,2.0,easyJet,easyJet,easyJet,easyJet,194.0,6.0,54.60865165561761
2972,20.0,easyJet,easyJet,easyJet,easyJet,144.0,7.0,56.57097606421685
2973,20.0,easyJet,easyJet,easyJet,easyJet,204.0,4.0,53.950397173368536
2974,2.0,Ryanair,Ryanair,Ryanair,Ryanair,7.0,6.0,56.17550902981613
2975,2.0,Ryanair,Ryanair,Ryanair,Ryanair,17.0,6.0,56.17550902981613
2976,2.0,Ryanair,Ryanair,Ryanair,Ryanair,99.0,5.0,55.64161441438638
2977,2.0,Ryanair,Ryanair,Ryanair,Ryanair,138.0,5.0,56.07137099344811
2978,2.0,Ryanair,Ryanair,Ryanair,Ryanair,132.0,6.0,57.96938234696343
2979,2.0,Ryanair,Ryanair,Ryanair,Ryanair,243.0,6.0,57.35119218200457
2980,20.0,Ryanair,Ryanair,Ryanair,Ryanair,174.0,4.0,59.160674856204515
2981,20.0,Ryanair,Ryanair,Ryanair,Ryanair,157.0,4.0,59.66804330963795
2982,20.0,Ryanair,Ryanair,Ryanair,Ryanair,208.0,8.0,56.75330919363447
2983,20.0,Ryanair,Ryanair,Ryanair,Ryanair,42.0,4.0,56.15350689607726
2984,2.0,none,none,none,none,170.0,7.0,56.80347533082663
2985,2.0,none,none,none,none,110.0,4.0,54.29983164999716
2986,2.0,none,none,none,none,106.0,7.0,53.28395532889122
2987,2.0,none,none,none,none,209.0,8.0,58.87018221978845
2988,20.0,none,none,none,none,18.0,5.0,53.34194923324342
2989,20.0,none,none,none,none,99.0,4.0,53.255855164249624
2990,20.0,none,none,none,none,29.0,5.0,53.29815867040285
2991,20.0,none,none,none,none,137.0,7.0,56.0840098236157
2992,20.0,none,none,none,none,121.0,8.0,53.819122556643414
2993,20.0,none,none,none,none,162.0,8.0,59.113887318879165
2994,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,141.0,6.0,55.945305129677855
2995,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,17.0,8.0,54.76296034137092
2996,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,102.0,6.0,56.393574063600376
2997,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,179.0,5.0,56.870758347878734
2998,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,118.0,6.0,56.393574063600376
2999,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,23.0,7.0,54.377394461082986
3000,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,25.0,7.0,54.377394461082986
3001,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,158.0,7.0,59.028471961971036
3002,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,46.0,4.0,56.05875533041477
3003,2.0,easyJet,easyJet,easyJet,easyJet,200.0,7.0,54.60865165561761
3004,2.0,easyJet,easyJet,easyJet,easyJet,106.0,8.0,54.73245954184962
3005,2.0,easyJet,easyJet,easyJet,easyJet,148.0,6.0,57.20448790091325
3006,2.0,easyJet,easyJet,easyJet,easyJet,46.0,8.0,54.36508073864799
3007,20.0,easyJet,easyJet,easyJet,easyJet,45.0,6.0,54.934947853916796
3008,20.0,easyJet,easyJet,easyJet,easyJet,200.0,8.0,54.165530189542096
3009,2.0,Ryanair,Ryanair,Ryanair,Ryanair,138.0,6.0,56.07137099344811
3010,2.0,Ryanair,Ryanair,Ryanair,Ryanair,129.0,8.0,57.61897817768678
3011,2.0,Ryanair,Ryanair,Ryanair,Ryanair,181.0,5.0,57.41818533450563
3012,2.0,Ryanair,Ryanair,Ryanair,Ryanair,121.0,8.0,54.72656046301764
3013,2.0,Ryanair,Ryanair,Ryanair,Ryanair,249.0,6.0,57.35119218200457
3014,20.0,Ryanair,Ryanair,Ryanair,Ryanair,23.0,4.0,57.0604587033778
3015,20.0,Ryanair,Ryanair,Ryanair,Ryanair,140.0,5.0,56.35175829883963
3016,20.0,Ryanair,Ryanair,Ryanair,Ryanair,159.0,4.0,59.66804330963795
3017,20.0,Ryanair,Ryanair,Ryanair,Ryanair,189.0,5.0,57.41818533450563
3018,20.0,Ryanair,Ryanair,Ryanair,Ryanair,42.0,7.0,55.190067665507435
3019,2.0,none,none,none,none,148.0,8.0,58.79351426259474
3020,2.0,none,none,none,none,191.0,7.0,55.68451244431121
3021,2.0,none,none,none,none,165.0,7.0,57.52480597333905
3022,2.0,none,none,none,none,162.0,8.0,59.100551528905065
3023,20.0,none,none,none,none,184.0,8.0,59.079378019412864
3024,20.0,none,none,none,none,110.0,8.0,54.639486559302824
3025,20.0,none,none,none,none,139.0,4.0,55.29864701901014
3026,20.0,none,none,none,none,83.0,6.0,53.433993042141424
3027,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,156.0,8.0,58.097882362704716
3028,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,143.0,5.0,55.945305129677855
3029,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,34.0,5.0,55.939561489733066
3030,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,10.0,4.0,56.421053134011366
3031,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,125.0,4.0,57.33059116525561
3032,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,249.0,5.0,57.03799520939492
3033,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,179.0,6.0,56.94014892151853
3034,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,172.0,7.0,59.11983250712942
3035,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,97.0,5.0,55.57575080262684
3036,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,112.0,8.0,54.04362296941679
3037,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,80.0,4.0,56.05875533041477
3038,2.0,easyJet,easyJet,easyJet,easyJet,135.0,4.0,56.27231347041752
3039,2.0,easyJet,easyJet,easyJet,easyJet,207.0,4.0,54.5703598036474
3040,2.0,easyJet,easyJet,easyJet,easyJet,263.0,6.0,54.71942804131079
3041,2.0,easyJet,easyJet,easyJet,easyJet,112.0,6.0,56.19892955987357
3042,2.0,easyJet,easyJet,easyJet,easyJet,11.0,5.0,55.69713087363685
3043,20.0,easyJet,easyJet,easyJet,easyJet,84.0,4.0,55.88829754135129
3044,20.0,easyJet,easyJet,easyJet,easyJet,164.0,8.0,56.850756255197915
3045,20.0,easyJet,easyJet,easyJet,easyJet,206.0,4.0,54.5703598036474
3046,20.0,easyJet,easyJet,easyJet,easyJet,194.0,6.0,54.60865165561761
3047,2.0,Ryanair,Ryanair,Ryanair,Ryanair,130.0,7.0,57.942960218048825
3048,2.0,Ryanair,Ryanair,Ryanair,Ryanair,26.0,4.0,57.14012379295288
3049,2.0,Ryanair,Ryanair,Ryanair,Ryanair,182.0,8.0,56.79806920764156
3050,2.0,Ryanair,Ryanair,Ryanair,Ryanair,163.0,8.0,58.85588834869047
3051,2.0,Ryanair,Ryanair,Ryanair,Ryanair,33.0,4.0,56.1246189421743
3052,20.0,Ryanair,Ryanair,Ryanair,Ryanair,101.0,4.0,56.607519469944556
3053,20.0,Ryanair,Ryanair,Ryanair,Ryanair,124.0,4.0,56.607519469944556
3054,2.0,none,none,none,none,105.0,7.0,53.28395532889122
3055,2.0,none,none,none,none,125.0,6.0,54.183172259643186
3056,20.0,none,none,none,none,97.0,8.0,53.3170680808332
3057,20.0,none,none,none,none,97.0,6.0,53.433993042141424
3058,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,100.0,4.0,57.33059116525561
3059,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,185.0,4.0,57.010986934858764
3060,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,157.0,7.0,59.028471961971036
3061,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,198.0,7.0,56.94014892151853
3062,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,21.0,5.0,55.12476050860018
3063,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,179.0,7.0,56.94014892151853
3064,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,19.0,7.0,54.27625458286799
3065,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,183.0,7.0,56.94014892151853
3066,2.0,easyJet,easyJet,easyJet,easyJet,103.0,5.0,56.19892955987357
3067,2.0,easyJet,easyJet,easyJet,easyJet,126.0,8.0,56.677050204215426
3068,2.0,easyJet,easyJet,easyJet,easyJet,20.0,8.0,54.6167796588957
3069,2.0,easyJet,easyJet,easyJet,easyJet,105.0,4.0,57.15227924730806
3070,2.0,easyJet,easyJet,easyJet,easyJet,93.0,8.0,54.36508073864799
3071,20.0,easyJet,easyJet,easyJet,easyJet,17.0,8.0,54.21332798421156
3072,20.0,easyJet,easyJet,easyJet,easyJet,156.0,4.0,56.78573344085997
3073,20.0,easyJet,easyJet,easyJet,easyJet,76.0,6.0,54.934947853916796
3074,2.0,Ryanair,Ryanair,Ryanair,Ryanair,7.0,8.0,56.00584940548615
3075,20.0,Ryanair,Ryanair,Ryanair,Ryanair,155.0,7.0,59.69550525102998
3076,20.0,Ryanair,Ryanair,Ryanair,Ryanair,77.0,8.0,54.435311547368336
3077,20.0,Ryanair,Ryanair,Ryanair,Ryanair,187.0,6.0,57.48757590814544
3078,20.0,Ryanair,Ryanair,Ryanair,Ryanair,251.0,5.0,57.28180160836477
3079,2.0,none,none,none,none,32.0,7.0,52.95129621004683
3080,2.0,none,none,none,none,16.0,7.0,52.865624717464414
3081,2.0,none,none,none,none,127.0,8.0,53.866123315423785
3082,20.0,none,none,none,none,128.0,6.0,54.136171500862815
3083,20.0,none,none,none,none,27.0,8.0,52.97032444339575
3084,20.0,none,none,none,none,101.0,7.0,53.215643989241485
3085,20.0,none,none,none,none,101.0,6.0,53.433993042141424
3086,20.0,none,none,none,none,165.0,8.0,59.113887318879165
3087,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,144.0,5.0,57.4370434938509
3088,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,25.0,4.0,56.340097752014834
3089,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,210.0,5.0,57.03799520939492
3090,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,161.0,8.0,58.097882362704716
3091,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,263.0,7.0,57.107385783034715
3092,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,119.0,7.0,55.36788787432376
3093,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,46.0,8.0,53.789143915050644
3094,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,162.0,6.0,59.028471961971036
3095,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,95.0,8.0,54.04362296941679
3096,2.0,easyJet,easyJet,easyJet,easyJet,144.0,7.0,56.57097606421685
3097,2.0,easyJet,easyJet,easyJet,easyJet,82.0,6.0,55.632017237170786
3098,20.0,easyJet,easyJet,easyJet,easyJet,151.0,6.0,57.294910899743584
3099,20.0,easyJet,easyJet,easyJet,easyJet,100.0,5.0,55.50186017661959
3100,20.0,easyJet,easyJet,easyJet,easyJet,139.0,4.0,56.18798151863139
3101,20.0,easyJet,easyJet,easyJet,easyJet,6.0,6.0,55.00006149038287
3102,20.0,easyJet,easyJet,easyJet,easyJet,209.0,4.0,54.5703598036474
3103,2.0,Ryanair,Ryanair,Ryanair,Ryanair,7.0,7.0,56.14908690090154
3104,2.0,Ryanair,Ryanair,Ryanair,Ryanair,170.0,7.0,59.69550525102998
3105,2.0,Ryanair,Ryanair,Ryanair,Ryanair,138.0,7.0,56.044948864533524
3106,2.0,Ryanair,Ryanair,Ryanair,Ryanair,207.0,5.0,57.28180160836477
3107,20.0,Ryanair,Ryanair,Ryanair,Ryanair,28.0,6.0,55.662558503979334
3108,20.0,Ryanair,Ryanair,Ryanair,Ryanair,124.0,6.0,55.67050236828934
3109,20.0,Ryanair,Ryanair,Ryanair,Ryanair,34.0,7.0,55.190067665507435
3110,20.0,Ryanair,Ryanair,Ryanair,Ryanair,199.0,4.0,57.46011396675341
3111,20.0,Ryanair,Ryanair,Ryanair,Ryanair,77.0,7.0,55.190067665507435
3112,20.0,Ryanair,Ryanair,Ryanair,Ryanair,195.0,8.0,56.79806920764156
3113,20.0,Ryanair,Ryanair,Ryanair,Ryanair,11.0,8.0,55.969079544203
3114,2.0,none,none,none,none,144.0,4.0,56.48932370943801
3115,2.0,none,none,none,none,202.0,6.0,55.57080073459214
3116,2.0,none,none,none,none,29.0,5.0,53.36189582373464
3117,2.0,none,none,none,none,0.0,7.0,52.865624717464414
3118,20.0,none,none,none,none,98.0,8.0,53.3170680808332
3119,20.0,none,none,none,none,158.0,6.0,57.12156078944342
3120,20.0,none,none,none,none,194.0,4.0,55.102114397983954
3121,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,204.0,8.0,56.21612999991085
3122,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,174.0,5.0,59.05044193348963
3123,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,91.0,4.0,56.05875533041477
3124,2.0,easyJet,easyJet,easyJet,easyJet,101.0,4.0,57.15227924730806
3125,2.0,easyJet,easyJet,easyJet,easyJet,77.0,4.0,56.585366924605275
3126,2.0,easyJet,easyJet,easyJet,easyJet,11.0,7.0,55.489267945333765
3127,20.0,easyJet,easyJet,easyJet,easyJet,122.0,4.0,56.455209864054076
3128,20.0,easyJet,easyJet,easyJet,easyJet,126.0,7.0,56.895457028826605
3129,2.0,Ryanair,Ryanair,Ryanair,Ryanair,131.0,8.0,57.61897817768678
3130,2.0,Ryanair,Ryanair,Ryanair,Ryanair,103.0,7.0,55.61519228547178
3131,2.0,Ryanair,Ryanair,Ryanair,Ryanair,110.0,7.0,55.61519228547178
3132,2.0,Ryanair,Ryanair,Ryanair,Ryanair,173.0,4.0,59.160674856204515
3133,20.0,Ryanair,Ryanair,Ryanair,Ryanair,153.0,5.0,59.4188996958135
3134,20.0,Ryanair,Ryanair,Ryanair,Ryanair,1.0,6.0,56.20439698371909
3135,20.0,Ryanair,Ryanair,Ryanair,Ryanair,198.0,5.0,57.41818533450563
3136,20.0,Ryanair,Ryanair,Ryanair,Ryanair,192.0,5.0,57.41818533450563
3137,20.0,Ryanair,Ryanair,Ryanair,Ryanair,5.0,5.0,56.20439698371909
3138,2.0,none,none,none,none,10.0,5.0,53.40568638657521
3139,2.0,none,none,none,none,163.0,5.0,56.820765364864556
3140,2.0,none,none,none,none,38.0,8.0,53.36406883961358
3141,20.0,none,none,none,none,199.0,4.0,55.102114397983954
3142,20.0,none,none,none,none,191.0,7.0,55.678029538138595
3143,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,19.0,8.0,54.58086508115939
3144,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,10.0,7.0,55.27617310405304
3145,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,92.0,4.0,56.87657859138831
