,Scrap_time,Airline1_Back,Airline2_There,Airline2_Back,Airline1_There,Days,Journey_time,prediction
2793,20.0,Ryanair,Ryanair,Ryanair,Ryanair,262.0,8.0,31.169903079259456
2794,20.0,Ryanair,Ryanair,Ryanair,Ryanair,267.0,8.0,31.169903079259456
2795,20.0,Ryanair,Ryanair,Ryanair,Ryanair,184.0,5.0,32.47488465145451
2796,2.0,none,none,none,none,243.0,4.0,33.267373531537444
2797,2.0,none,none,none,none,12.0,5.0,31.989512555189116
2798,2.0,none,none,none,none,151.0,5.0,33.54152157031714
2799,2.0,none,none,none,none,240.0,6.0,32.829274318739756
2800,2.0,none,none,none,none,198.0,4.0,33.267373531537444
2801,2.0,none,none,none,none,189.0,5.0,33.54152157031714
2802,20.0,none,none,none,none,199.0,6.0,32.253369018612176
2803,20.0,none,none,none,none,28.0,8.0,32.110014651716185
2804,20.0,none,none,none,none,137.0,5.0,34.282352910461306
2805,20.0,none,none,none,none,276.0,6.0,32.30824605141949
2806,2.0,Ryanair,Ryanair,Ryanair,Ryanair,25.0,6.0,33.84301731797876
2807,2.0,Ryanair,Ryanair,Ryanair,Ryanair,32.0,8.0,30.045071342447255
2808,2.0,Ryanair,Ryanair,Ryanair,Ryanair,139.0,4.0,32.66836404269689
2809,2.0,Ryanair,Ryanair,Ryanair,Ryanair,5.0,5.0,33.671132499279715
2810,2.0,Ryanair,Ryanair,Ryanair,Ryanair,198.0,6.0,32.05619708281817
2811,2.0,Ryanair,Ryanair,Ryanair,Ryanair,16.0,8.0,32.327891442336735
2812,2.0,Ryanair,Ryanair,Ryanair,Ryanair,3.0,7.0,33.4586519702274
2813,2.0,Ryanair,Ryanair,Ryanair,Ryanair,165.0,4.0,32.63458724740046
2814,20.0,Ryanair,Ryanair,Ryanair,Ryanair,152.0,8.0,31.29705151191946
2815,20.0,Ryanair,Ryanair,Ryanair,Ryanair,295.0,4.0,31.90765496138716
2816,20.0,Ryanair,Ryanair,Ryanair,Ryanair,256.0,7.0,31.79961169579311
2817,20.0,Ryanair,Ryanair,Ryanair,Ryanair,158.0,6.0,32.47488465145451
2818,2.0,none,none,none,none,245.0,6.0,32.829274318739756
2819,2.0,none,none,none,none,274.0,5.0,33.05348930110625
2820,2.0,none,none,none,none,15.0,4.0,33.94817650941913
2821,20.0,none,none,none,none,26.0,6.0,31.82495136851417
2822,20.0,none,none,none,none,39.0,5.0,34.14063399359467
2823,20.0,none,none,none,none,242.0,4.0,32.74643008169066
2824,20.0,none,none,none,none,277.0,7.0,32.7210220054283
2825,2.0,Ryanair,Ryanair,Ryanair,Ryanair,116.0,4.0,32.620993473682134
2826,2.0,Ryanair,Ryanair,Ryanair,Ryanair,241.0,6.0,32.05619708281817
2827,2.0,Ryanair,Ryanair,Ryanair,Ryanair,130.0,4.0,32.63541717526631
2828,2.0,none,none,none,none,47.0,8.0,34.494611335901695
2829,2.0,none,none,none,none,147.0,5.0,33.54152157031714
2830,2.0,none,none,none,none,257.0,7.0,33.413821182343234
2831,2.0,none,none,none,none,30.0,8.0,34.414320346371234
2832,20.0,none,none,none,none,129.0,5.0,34.282352910461306
2833,20.0,none,none,none,none,86.0,7.0,34.14628157507076
2834,20.0,none,none,none,none,51.0,8.0,34.17945312014096
2835,20.0,none,none,none,none,295.0,5.0,32.38357105058401
2836,20.0,none,none,none,none,184.0,8.0,33.45964387956186
2837,2.0,Ryanair,Ryanair,Ryanair,Ryanair,18.0,4.0,33.70257017399835
2838,2.0,Ryanair,Ryanair,Ryanair,Ryanair,136.0,5.0,32.68072415474927
2839,2.0,Ryanair,Ryanair,Ryanair,Ryanair,153.0,6.0,32.4345031049385
2840,2.0,Ryanair,Ryanair,Ryanair,Ryanair,123.0,4.0,32.63541717526631
2841,2.0,Ryanair,Ryanair,Ryanair,Ryanair,234.0,4.0,31.997988844958797
2842,2.0,Ryanair,Ryanair,Ryanair,Ryanair,265.0,6.0,32.077856704677
2843,2.0,Ryanair,Ryanair,Ryanair,Ryanair,127.0,8.0,31.7046693719139
2844,2.0,Ryanair,Ryanair,Ryanair,Ryanair,89.0,6.0,32.63335358573451
2845,2.0,Ryanair,Ryanair,Ryanair,Ryanair,93.0,8.0,31.690245670329734
2846,20.0,Ryanair,Ryanair,Ryanair,Ryanair,18.0,8.0,31.62833525006809
2847,20.0,Ryanair,Ryanair,Ryanair,Ryanair,268.0,7.0,31.79961169579311
2848,2.0,none,none,none,none,26.0,7.0,32.04098796239644
2849,2.0,none,none,none,none,135.0,8.0,34.636330252768346
2850,2.0,none,none,none,none,241.0,7.0,33.091233225131404
2851,2.0,none,none,none,none,284.0,8.0,33.274261019763664
2852,2.0,none,none,none,none,256.0,5.0,33.09924737845524
2853,20.0,none,none,none,none,153.0,8.0,33.45964387956186
2854,20.0,none,none,none,none,294.0,8.0,32.70453552561541
2855,20.0,none,none,none,none,279.0,4.0,32.00114169271
2856,2.0,Ryanair,Ryanair,Ryanair,Ryanair,268.0,6.0,32.077856704677
2857,2.0,Ryanair,Ryanair,Ryanair,Ryanair,261.0,7.0,31.927385125054496
2858,2.0,Ryanair,Ryanair,Ryanair,Ryanair,154.0,7.0,32.029296381575385
2859,2.0,Ryanair,Ryanair,Ryanair,Ryanair,117.0,5.0,32.63335358573451
2860,20.0,Ryanair,Ryanair,Ryanair,Ryanair,253.0,8.0,31.169903079259456
2861,20.0,Ryanair,Ryanair,Ryanair,Ryanair,155.0,7.0,32.091240493488655
2862,20.0,Ryanair,Ryanair,Ryanair,Ryanair,120.0,7.0,32.30451467586884
2863,20.0,Ryanair,Ryanair,Ryanair,Ryanair,3.0,6.0,33.48755534035999
2864,2.0,none,none,none,none,21.0,6.0,31.85893445645156
2865,2.0,none,none,none,none,18.0,6.0,31.85893445645156
2866,2.0,none,none,none,none,235.0,4.0,33.267373531537444
2867,2.0,none,none,none,none,81.0,8.0,34.494611335901695
2868,2.0,none,none,none,none,186.0,6.0,33.54152157031714
2869,2.0,none,none,none,none,14.0,6.0,31.96331782531068
2870,2.0,none,none,none,none,192.0,5.0,32.90301074608334
2871,20.0,none,none,none,none,20.0,6.0,31.833861132637956
2872,20.0,none,none,none,none,41.0,5.0,34.14063399359467
2873,20.0,none,none,none,none,298.0,6.0,32.30824605141949
2874,20.0,none,none,none,none,270.0,4.0,32.04799397356518
2875,20.0,none,none,none,none,159.0,8.0,33.45964387956186
2876,20.0,none,none,none,none,15.0,5.0,31.96443923137552
2877,2.0,Ryanair,Ryanair,Ryanair,Ryanair,10.0,8.0,32.327891442336735
2878,2.0,Ryanair,Ryanair,Ryanair,Ryanair,43.0,7.0,31.075224043426495
2879,2.0,Ryanair,Ryanair,Ryanair,Ryanair,27.0,8.0,32.665797418455384
2880,2.0,Ryanair,Ryanair,Ryanair,Ryanair,85.0,4.0,32.620993473682134
2881,20.0,Ryanair,Ryanair,Ryanair,Ryanair,19.0,8.0,31.62833525006809
2882,20.0,Ryanair,Ryanair,Ryanair,Ryanair,17.0,5.0,33.48755534035999
2883,20.0,Ryanair,Ryanair,Ryanair,Ryanair,278.0,4.0,31.90765496138716
2884,20.0,Ryanair,Ryanair,Ryanair,Ryanair,247.0,4.0,31.907494019301186
2885,2.0,none,none,none,none,129.0,8.0,34.636330252768346
2886,2.0,none,none,none,none,293.0,6.0,32.976049304077954
2887,2.0,none,none,none,none,248.0,5.0,32.839716781792006
2888,2.0,none,none,none,none,13.0,4.0,33.94817650941913
2889,2.0,none,none,none,none,6.0,7.0,32.140192037400766
2890,20.0,none,none,none,none,117.0,5.0,34.14063399359467
2891,20.0,none,none,none,none,198.0,8.0,32.6560336106917
2892,20.0,none,none,none,none,162.0,6.0,33.47048277789865
2893,20.0,none,none,none,none,271.0,7.0,32.8584671701441
2894,2.0,Ryanair,Ryanair,Ryanair,Ryanair,277.0,8.0,31.551515873955832
2895,2.0,Ryanair,Ryanair,Ryanair,Ryanair,288.0,5.0,32.079111850269165
2896,2.0,Ryanair,Ryanair,Ryanair,Ryanair,145.0,4.0,32.63458724740046
2897,2.0,Ryanair,Ryanair,Ryanair,Ryanair,14.0,6.0,33.671132499279715
2898,20.0,Ryanair,Ryanair,Ryanair,Ryanair,113.0,4.0,32.66137502019815
2899,20.0,Ryanair,Ryanair,Ryanair,Ryanair,279.0,7.0,31.799278269564336
2900,20.0,Ryanair,Ryanair,Ryanair,Ryanair,163.0,8.0,31.29705151191946
2901,2.0,none,none,none,none,137.0,5.0,34.630682671292256
2902,2.0,none,none,none,none,37.0,6.0,34.408672764895144
2903,2.0,none,none,none,none,153.0,5.0,33.54152157031714
2904,2.0,none,none,none,none,51.0,8.0,34.494611335901695
2905,2.0,none,none,none,none,289.0,8.0,33.274261019763664
2906,2.0,none,none,none,none,286.0,8.0,33.274261019763664
2907,2.0,none,none,none,none,297.0,6.0,32.976049304077954
2908,2.0,none,none,none,none,175.0,6.0,33.54152157031714
2909,20.0,none,none,none,none,146.0,6.0,33.47048277789865
2910,20.0,none,none,none,none,6.0,8.0,32.115118713587165
2911,20.0,none,none,none,none,236.0,8.0,32.6560336106917
2912,20.0,none,none,none,none,144.0,6.0,33.47048277789865
2913,2.0,Ryanair,Ryanair,Ryanair,Ryanair,126.0,5.0,32.64777728731868
2914,2.0,Ryanair,Ryanair,Ryanair,Ryanair,274.0,8.0,31.551515873955832
2915,2.0,Ryanair,Ryanair,Ryanair,Ryanair,121.0,8.0,31.7046693719139
2916,2.0,Ryanair,Ryanair,Ryanair,Ryanair,115.0,6.0,32.63335358573451
2917,20.0,Ryanair,Ryanair,Ryanair,Ryanair,235.0,7.0,31.7851157378129
2918,20.0,Ryanair,Ryanair,Ryanair,Ryanair,294.0,4.0,31.90765496138716
2919,20.0,Ryanair,Ryanair,Ryanair,Ryanair,256.0,8.0,31.169903079259456
2920,2.0,none,none,none,none,290.0,7.0,33.274261019763664
2921,2.0,none,none,none,none,268.0,5.0,33.09924737845524
2922,2.0,none,none,none,none,294.0,7.0,33.274261019763664
2923,2.0,none,none,none,none,50.0,7.0,34.494611335901695
2924,2.0,none,none,none,none,291.0,5.0,33.05348930110625
2925,20.0,none,none,none,none,155.0,8.0,33.45964387956186
2926,20.0,none,none,none,none,248.0,5.0,32.263811481664426
2927,20.0,none,none,none,none,266.0,5.0,32.429329127932995
2928,2.0,Ryanair,Ryanair,Ryanair,Ryanair,289.0,4.0,32.0569909560458
2929,2.0,Ryanair,Ryanair,Ryanair,Ryanair,274.0,6.0,32.075408280584455
2930,20.0,Ryanair,Ryanair,Ryanair,Ryanair,138.0,8.0,31.54327256173023
2931,20.0,Ryanair,Ryanair,Ryanair,Ryanair,40.0,7.0,31.322145993837363
2932,20.0,Ryanair,Ryanair,Ryanair,Ryanair,255.0,8.0,31.169903079259456
2933,20.0,Ryanair,Ryanair,Ryanair,Ryanair,153.0,6.0,32.47488465145451
2934,20.0,Ryanair,Ryanair,Ryanair,Ryanair,284.0,5.0,31.92977585561052
2935,20.0,Ryanair,Ryanair,Ryanair,Ryanair,146.0,5.0,32.47488465145451
2936,20.0,Ryanair,Ryanair,Ryanair,Ryanair,193.0,6.0,31.914024752038138
2937,2.0,none,none,none,none,153.0,6.0,33.54152157031714
2938,2.0,none,none,none,none,277.0,8.0,33.274261019763664
2939,2.0,none,none,none,none,81.0,7.0,34.494611335901695
2940,20.0,none,none,none,none,48.0,8.0,34.17945312014096
2941,20.0,none,none,none,none,45.0,6.0,34.14063399359467
2942,20.0,none,none,none,none,153.0,7.0,33.47613035937475
2943,20.0,none,none,none,none,284.0,6.0,32.30824605141949
2944,20.0,none,none,none,none,262.0,6.0,32.35559270058941
2945,2.0,Ryanair,Ryanair,Ryanair,Ryanair,24.0,5.0,33.84301731797876
2946,2.0,Ryanair,Ryanair,Ryanair,Ryanair,253.0,4.0,32.05683001395983
2947,20.0,Ryanair,Ryanair,Ryanair,Ryanair,177.0,8.0,31.29705151191946
2948,20.0,Ryanair,Ryanair,Ryanair,Ryanair,39.0,6.0,31.816279106287375
2949,2.0,none,none,none,none,33.0,4.0,34.90344457270188
2950,2.0,none,none,none,none,252.0,8.0,33.413821182343234
2951,2.0,none,none,none,none,253.0,8.0,33.413821182343234
2952,2.0,none,none,none,none,172.0,8.0,33.54716915179322
2953,20.0,none,none,none,none,119.0,4.0,34.83896175269327
2954,20.0,none,none,none,none,19.0,8.0,32.058787723918286
2955,20.0,none,none,none,none,266.0,4.0,32.04799397356518
2956,2.0,Ryanair,Ryanair,Ryanair,Ryanair,255.0,5.0,32.077856704677
2957,20.0,Ryanair,Ryanair,Ryanair,Ryanair,240.0,4.0,31.85581651417876
2958,20.0,Ryanair,Ryanair,Ryanair,Ryanair,251.0,4.0,31.907494019301186
2959,20.0,Ryanair,Ryanair,Ryanair,Ryanair,298.0,6.0,31.928187283789576
2960,20.0,Ryanair,Ryanair,Ryanair,Ryanair,286.0,5.0,31.92977585561052
2961,20.0,Ryanair,Ryanair,Ryanair,Ryanair,125.0,7.0,32.30451467586884
2962,2.0,none,none,none,none,141.0,6.0,33.54152157031714
2963,2.0,none,none,none,none,48.0,5.0,34.488963754425605
2964,2.0,none,none,none,none,234.0,6.0,32.829274318739756
2965,2.0,none,none,none,none,85.0,8.0,34.494611335901695
2966,20.0,none,none,none,none,134.0,5.0,34.282352910461306
2967,20.0,none,none,none,none,252.0,7.0,32.8584671701441
2968,20.0,none,none,none,none,41.0,8.0,34.17945312014096
2969,20.0,none,none,none,none,272.0,7.0,32.8584671701441
2970,20.0,none,none,none,none,85.0,7.0,34.14628157507076
2971,20.0,none,none,none,none,164.0,6.0,33.47048277789865
2972,20.0,none,none,none,none,13.0,5.0,31.96443923137552
2973,20.0,none,none,none,none,236.0,4.0,32.74643008169066
2974,2.0,Ryanair,Ryanair,Ryanair,Ryanair,7.0,4.0,33.70257017399835
2975,2.0,Ryanair,Ryanair,Ryanair,Ryanair,30.0,4.0,31.389684930882744
2976,2.0,Ryanair,Ryanair,Ryanair,Ryanair,5.0,7.0,33.4586519702274
2977,2.0,Ryanair,Ryanair,Ryanair,Ryanair,251.0,4.0,32.05683001395983
2978,2.0,Ryanair,Ryanair,Ryanair,Ryanair,291.0,4.0,32.0569909560458
2979,2.0,Ryanair,Ryanair,Ryanair,Ryanair,128.0,8.0,31.7046693719139
2980,2.0,Ryanair,Ryanair,Ryanair,Ryanair,184.0,6.0,32.4345031049385
2981,20.0,Ryanair,Ryanair,Ryanair,Ryanair,287.0,4.0,31.90765496138716
2982,20.0,Ryanair,Ryanair,Ryanair,Ryanair,275.0,6.0,31.928187283789576
2983,20.0,Ryanair,Ryanair,Ryanair,Ryanair,17.0,4.0,33.518993015078635
2984,20.0,Ryanair,Ryanair,Ryanair,Ryanair,44.0,5.0,31.816279106287375
2985,20.0,Ryanair,Ryanair,Ryanair,Ryanair,16.0,6.0,33.48755534035999
2986,20.0,Ryanair,Ryanair,Ryanair,Ryanair,162.0,8.0,31.29705151191946
2987,20.0,Ryanair,Ryanair,Ryanair,Ryanair,183.0,6.0,32.47488465145451
2988,2.0,none,none,none,none,134.0,7.0,34.636330252768346
2989,2.0,none,none,none,none,41.0,4.0,34.98373556223235
2990,2.0,none,none,none,none,302.0,5.0,33.05348930110625
2991,2.0,none,none,none,none,158.0,5.0,33.54152157031714
2992,2.0,none,none,none,none,93.0,5.0,34.488963754425605
2993,20.0,none,none,none,none,40.0,4.0,34.544880167113035
2994,20.0,none,none,none,none,130.0,7.0,34.288000491937396
2995,20.0,none,none,none,none,5.0,6.0,31.938244501497074
2996,20.0,none,none,none,none,276.0,5.0,32.38357105058401
2997,20.0,none,none,none,none,253.0,7.0,32.8584671701441
2998,20.0,none,none,none,none,295.0,4.0,32.00114169271
2999,20.0,none,none,none,none,163.0,5.0,33.47048277789865
3000,20.0,none,none,none,none,93.0,8.0,34.17945312014096
3001,2.0,Ryanair,Ryanair,Ryanair,Ryanair,27.0,4.0,34.103025189810396
3002,2.0,Ryanair,Ryanair,Ryanair,Ryanair,299.0,6.0,32.075408280584455
3003,2.0,Ryanair,Ryanair,Ryanair,Ryanair,193.0,5.0,32.05619708281817
3004,20.0,Ryanair,Ryanair,Ryanair,Ryanair,47.0,8.0,30.527957012268168
3005,20.0,Ryanair,Ryanair,Ryanair,Ryanair,93.0,5.0,32.67373513225052
3006,2.0,none,none,none,none,292.0,7.0,33.274261019763664
3007,2.0,none,none,none,none,133.0,8.0,34.636330252768346
3008,2.0,none,none,none,none,252.0,5.0,33.09924737845524
3009,2.0,none,none,none,none,235.0,6.0,32.829274318739756
3010,2.0,none,none,none,none,289.0,5.0,33.05348930110625
3011,20.0,none,none,none,none,243.0,6.0,32.253369018612176
3012,20.0,none,none,none,none,146.0,4.0,34.44851750027798
3013,20.0,none,none,none,none,172.0,4.0,34.44851750027798
3014,20.0,none,none,none,none,193.0,4.0,32.74643008169066
3015,2.0,Ryanair,Ryanair,Ryanair,Ryanair,19.0,4.0,33.79807016636896
3016,2.0,Ryanair,Ryanair,Ryanair,Ryanair,273.0,5.0,32.077856704677
3017,2.0,Ryanair,Ryanair,Ryanair,Ryanair,152.0,6.0,32.4345031049385
3018,20.0,Ryanair,Ryanair,Ryanair,Ryanair,287.0,6.0,31.928187283789576
3019,20.0,Ryanair,Ryanair,Ryanair,Ryanair,156.0,5.0,32.47488465145451
3020,20.0,Ryanair,Ryanair,Ryanair,Ryanair,159.0,5.0,32.47488465145451
3021,2.0,none,none,none,none,139.0,4.0,35.24525818358173
3022,2.0,none,none,none,none,152.0,6.0,33.54152157031714
3023,2.0,none,none,none,none,299.0,4.0,32.64473634212864
3024,2.0,none,none,none,none,15.0,8.0,32.140192037400766
3025,2.0,none,none,none,none,260.0,4.0,32.69158862298382
3026,20.0,none,none,none,none,135.0,5.0,34.282352910461306
3027,20.0,none,none,none,none,137.0,7.0,34.288000491937396
3028,20.0,none,none,none,none,247.0,8.0,32.719090971240306
3029,20.0,none,none,none,none,87.0,8.0,34.17945312014096
3030,20.0,none,none,none,none,258.0,5.0,32.429329127932995
3031,2.0,Ryanair,Ryanair,Ryanair,Ryanair,47.0,5.0,31.590919721273764
3032,2.0,Ryanair,Ryanair,Ryanair,Ryanair,10.0,6.0,33.671132499279715
3033,2.0,Ryanair,Ryanair,Ryanair,Ryanair,152.0,7.0,32.029296381575385
3034,2.0,Ryanair,Ryanair,Ryanair,Ryanair,268.0,7.0,31.927385125054496
3035,2.0,Ryanair,Ryanair,Ryanair,Ryanair,153.0,4.0,32.63458724740046
3036,2.0,Ryanair,Ryanair,Ryanair,Ryanair,246.0,7.0,31.927385125054496
3037,2.0,Ryanair,Ryanair,Ryanair,Ryanair,44.0,6.0,31.590919721273764
3038,20.0,Ryanair,Ryanair,Ryanair,Ryanair,199.0,8.0,31.155407121279246
3039,20.0,Ryanair,Ryanair,Ryanair,Ryanair,38.0,7.0,31.322145993837363
3040,20.0,Ryanair,Ryanair,Ryanair,Ryanair,11.0,7.0,32.97783534191661
3041,2.0,none,none,none,none,45.0,8.0,34.494611335901695
3042,2.0,none,none,none,none,261.0,6.0,33.02551095111165
3043,2.0,none,none,none,none,265.0,6.0,33.02551095111165
3044,20.0,none,none,none,none,243.0,7.0,32.67252009050459
3045,20.0,none,none,none,none,24.0,7.0,31.937998503106193
3046,20.0,none,none,none,none,134.0,6.0,34.282352910461306
3047,20.0,none,none,none,none,152.0,8.0,33.45964387956186
3048,20.0,none,none,none,none,27.0,8.0,32.110014651716185
3049,20.0,none,none,none,none,247.0,4.0,31.882476327296608
3050,20.0,none,none,none,none,240.0,7.0,32.67252009050459
3051,20.0,none,none,none,none,11.0,6.0,31.938244501497074
3052,20.0,none,none,none,none,200.0,6.0,32.253369018612176
3053,2.0,Ryanair,Ryanair,Ryanair,Ryanair,156.0,5.0,32.4345031049385
3054,2.0,Ryanair,Ryanair,Ryanair,Ryanair,268.0,5.0,32.077856704677
3055,2.0,Ryanair,Ryanair,Ryanair,Ryanair,284.0,6.0,32.075408280584455
3056,2.0,Ryanair,Ryanair,Ryanair,Ryanair,286.0,6.0,32.075408280584455
3057,20.0,Ryanair,Ryanair,Ryanair,Ryanair,295.0,6.0,31.928187283789576
3058,20.0,Ryanair,Ryanair,Ryanair,Ryanair,186.0,7.0,32.091240493488655
3059,2.0,none,none,none,none,128.0,4.0,35.24525818358173
3060,2.0,none,none,none,none,145.0,7.0,33.54716915179322
3061,2.0,none,none,none,none,163.0,8.0,33.54716915179322
3062,2.0,none,none,none,none,266.0,7.0,33.413821182343234
3063,2.0,Ryanair,Ryanair,Ryanair,Ryanair,274.0,4.0,32.0569909560458
3064,2.0,Ryanair,Ryanair,Ryanair,Ryanair,85.0,6.0,32.63335358573451
3065,2.0,Ryanair,Ryanair,Ryanair,Ryanair,258.0,7.0,31.927385125054496
3066,20.0,Ryanair,Ryanair,Ryanair,Ryanair,26.0,4.0,33.50769908911687
3067,20.0,Ryanair,Ryanair,Ryanair,Ryanair,41.0,6.0,31.816279106287375
3068,20.0,Ryanair,Ryanair,Ryanair,Ryanair,255.0,4.0,31.907494019301186
3069,20.0,Ryanair,Ryanair,Ryanair,Ryanair,270.0,4.0,31.907494019301186
3070,20.0,Ryanair,Ryanair,Ryanair,Ryanair,297.0,7.0,31.799278269564336
3071,20.0,Ryanair,Ryanair,Ryanair,Ryanair,181.0,7.0,32.091240493488655
3072,20.0,Ryanair,Ryanair,Ryanair,Ryanair,115.0,7.0,32.29009097428467
3073,2.0,none,none,none,none,26.0,8.0,32.13508797552979
3074,2.0,none,none,none,none,132.0,7.0,34.636330252768346
3075,2.0,none,none,none,none,242.0,6.0,32.829274318739756
3076,2.0,none,none,none,none,295.0,8.0,33.274261019763664
3077,2.0,none,none,none,none,144.0,7.0,33.54716915179322
3078,20.0,none,none,none,none,48.0,5.0,34.14063399359467
3079,20.0,none,none,none,none,147.0,8.0,33.45964387956186
3080,20.0,none,none,none,none,299.0,6.0,32.30824605141949
3081,20.0,none,none,none,none,251.0,5.0,32.263811481664426
3082,20.0,none,none,none,none,11.0,8.0,32.115118713587165
3083,20.0,none,none,none,none,174.0,8.0,33.45964387956186
3084,20.0,none,none,none,none,115.0,4.0,34.544880167113035
3085,20.0,none,none,none,none,122.0,8.0,34.321172037007614
3086,2.0,Ryanair,Ryanair,Ryanair,Ryanair,301.0,4.0,32.0569909560458
3087,2.0,Ryanair,Ryanair,Ryanair,Ryanair,42.0,7.0,31.075224043426495
3088,2.0,Ryanair,Ryanair,Ryanair,Ryanair,276.0,7.0,31.924936700961958
3089,2.0,Ryanair,Ryanair,Ryanair,Ryanair,36.0,8.0,30.513622849350327
3090,2.0,Ryanair,Ryanair,Ryanair,Ryanair,36.0,5.0,31.590919721273764
3091,2.0,Ryanair,Ryanair,Ryanair,Ryanair,124.0,8.0,31.7046693719139
3092,20.0,Ryanair,Ryanair,Ryanair,Ryanair,155.0,4.0,32.67496879391648
3093,20.0,Ryanair,Ryanair,Ryanair,Ryanair,277.0,7.0,31.799278269564336
3094,2.0,none,none,none,none,24.0,7.0,31.963071826919798
3095,2.0,none,none,none,none,27.0,4.0,33.82910616906407
3096,2.0,none,none,none,none,37.0,8.0,34.414320346371234
3097,2.0,none,none,none,none,38.0,6.0,34.408672764895144
3098,2.0,none,none,none,none,263.0,5.0,33.09924737845524
3099,2.0,none,none,none,none,295.0,7.0,33.274261019763664
3100,2.0,none,none,none,none,124.0,5.0,34.630682671292256
3101,2.0,none,none,none,none,269.0,8.0,33.413821182343234
3102,2.0,none,none,none,none,186.0,5.0,33.54152157031714
3103,20.0,none,none,none,none,257.0,7.0,32.8584671701441
3104,20.0,none,none,none,none,263.0,5.0,32.429329127932995
3105,20.0,none,none,none,none,294.0,4.0,32.00114169271
3106,2.0,Ryanair,Ryanair,Ryanair,Ryanair,147.0,7.0,32.029296381575385
3107,2.0,Ryanair,Ryanair,Ryanair,Ryanair,137.0,5.0,32.68072415474927
3108,2.0,Ryanair,Ryanair,Ryanair,Ryanair,263.0,7.0,31.927385125054496
3109,2.0,Ryanair,Ryanair,Ryanair,Ryanair,255.0,7.0,31.927385125054496
3110,2.0,Ryanair,Ryanair,Ryanair,Ryanair,294.0,4.0,32.0569909560458
3111,2.0,Ryanair,Ryanair,Ryanair,Ryanair,256.0,6.0,32.077856704677
3112,2.0,Ryanair,Ryanair,Ryanair,Ryanair,145.0,7.0,32.029296381575385
3113,20.0,Ryanair,Ryanair,Ryanair,Ryanair,254.0,8.0,31.169903079259456
3114,20.0,Ryanair,Ryanair,Ryanair,Ryanair,244.0,5.0,31.914024752038138
3115,20.0,Ryanair,Ryanair,Ryanair,Ryanair,89.0,4.0,32.66137502019815
3116,20.0,Ryanair,Ryanair,Ryanair,Ryanair,89.0,5.0,32.67373513225052
3117,20.0,Ryanair,Ryanair,Ryanair,Ryanair,259.0,4.0,31.907494019301186
3118,20.0,Ryanair,Ryanair,Ryanair,Ryanair,189.0,4.0,32.67496879391648
3119,2.0,none,none,none,none,301.0,8.0,33.274261019763664
3120,2.0,none,none,none,none,41.0,8.0,34.494611335901695
3121,2.0,none,none,none,none,123.0,8.0,34.636330252768346
3122,2.0,none,none,none,none,288.0,5.0,33.05348930110625
3123,20.0,none,none,none,none,24.0,8.0,32.03209851623954
3124,2.0,Ryanair,Ryanair,Ryanair,Ryanair,200.0,8.0,31.53230467618955
3125,2.0,Ryanair,Ryanair,Ryanair,Ryanair,124.0,7.0,32.24257056395557
3126,20.0,Ryanair,Ryanair,Ryanair,Ryanair,276.0,5.0,31.92977585561052
3127,20.0,Ryanair,Ryanair,Ryanair,Ryanair,242.0,8.0,31.155407121279246
3128,20.0,Ryanair,Ryanair,Ryanair,Ryanair,181.0,4.0,32.67496879391648
3129,2.0,none,none,none,none,50.0,5.0,34.488963754425605
3130,2.0,none,none,none,none,11.0,4.0,33.94817650941913
3131,2.0,none,none,none,none,265.0,8.0,33.413821182343234
3132,2.0,none,none,none,none,269.0,5.0,33.09924737845524
3133,2.0,none,none,none,none,186.0,8.0,33.54716915179322
3134,2.0,none,none,none,none,236.0,8.0,33.091233225131404
3135,2.0,none,none,none,none,266.0,5.0,33.09924737845524
3136,20.0,none,none,none,none,20.0,4.0,33.68876257238506
3137,20.0,none,none,none,none,23.0,7.0,31.937998503106193
3138,20.0,none,none,none,none,131.0,5.0,34.282352910461306
3139,20.0,none,none,none,none,201.0,8.0,32.6560336106917
3140,2.0,Ryanair,Ryanair,Ryanair,Ryanair,155.0,8.0,31.491395189533723
3141,2.0,Ryanair,Ryanair,Ryanair,Ryanair,113.0,5.0,32.63335358573451
3142,2.0,Ryanair,Ryanair,Ryanair,Ryanair,16.0,4.0,33.70257017399835
3143,20.0,Ryanair,Ryanair,Ryanair,Ryanair,130.0,7.0,32.30451467586884
3144,20.0,Ryanair,Ryanair,Ryanair,Ryanair,22.0,6.0,33.186990055299276
3145,20.0,Ryanair,Ryanair,Ryanair,Ryanair,172.0,6.0,32.47488465145451
3146,2.0,none,none,none,none,285.0,7.0,33.274261019763664
3147,2.0,none,none,none,none,272.0,7.0,33.413821182343234
3148,2.0,none,none,none,none,298.0,5.0,33.05348930110625
3149,20.0,none,none,none,none,156.0,4.0,34.44851750027798
3150,20.0,none,none,none,none,45.0,5.0,34.14063399359467
3151,20.0,none,none,none,none,125.0,5.0,34.282352910461306
3152,2.0,Ryanair,Ryanair,Ryanair,Ryanair,275.0,4.0,32.0569909560458
3153,2.0,Ryanair,Ryanair,Ryanair,Ryanair,3.0,8.0,32.327891442336735
3154,2.0,Ryanair,Ryanair,Ryanair,Ryanair,165.0,5.0,32.4345031049385
3155,2.0,Ryanair,Ryanair,Ryanair,Ryanair,145.0,8.0,31.491395189533723
3156,20.0,Ryanair,Ryanair,Ryanair,Ryanair,292.0,7.0,31.799278269564336
